facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_3269,ゆめや,京都市伏見区中島秋ノ山町１０７,伏見区,旅館・ホテル,S45.11.18,34.9521384,135.744945,23,16,22,62,8,98,5
id_3270,京蘭　幻水邸,京都市伏見区深草森吉町９番地１３,伏見区,簡易宿所,R7.6.23,34.9718301,135.7691905,21,16,22,77,8,86,5
id_3271,ゲストハウス清水京湖,京都市東山区渋谷通東大路東入二丁目下馬町４９２番地８,東山区,簡易宿所,R4.2.25,34.9923228,135.7771939,12,9,11,32,4,52,3
id_3272,Ｗａｙｆａｒｅｒホテル京都四条,京都市下京区西洞院通仏光寺下る本柳水町７６８番地,下京区,簡易宿所,R2.3.26,35.0010475,135.7550416,6,4,5,17,3,26,2
id_3273,ＨＩＺ ＨＯＴＥＬ 祇園白川,京都市東山区三条通南裏二筋目白川筋西入堤町５０４番地，５０２番地２，５０６番地２,東山区,簡易宿所,R4.4.11,35.0087093,135.7795979,28,19,24,65,10,116,6
id_3274,松亀旅館,京都市下京区東洞院通七条下る東塩小路町５７６番地,下京区,旅館・ホテル,H17.1.13,34.9877194,135.760521,20,15,19,55,6,73,4
id_3275,楓雅居坤高町,京都市上京区下長者町通裏門西入坤高町６９番地,上京区,簡易宿所,R6.12.19,35.0232565,135.7452883,31,19,25,85,10,129,6
id_3276,,京都市西京区嵐山東一川町１０番地１２,西京区,施設外玄関帳場,,35.0104012,135.6828079,29,21,24,77,10,122,6
id_3277,うの庵,京都市東山区六波羅裏門通三盛町１７０番地１,東山区,簡易宿所,H27.6.18,34.9964884,135.7733699,27,20,27,71,11,119,7
id_3278,京恋　時尚星,京都市東山区三条通白川橋東入五丁目東町２２４番地４,東山区,簡易宿所,R1.10.2,35.0092118,135.7808906,19,12,15,57,6,75,4
id_3279,くらま温泉,京都市左京区鞍馬本町５２０番地,左京区,旅館・ホテル,R7.1.8,35.1192656,135.7765264,15,8,12,46,5,68,3
id_3280,ＣＯＮＧＲＡＴＳ　ＨＯＴＥＬ　ＫＹＯＴＯ,京都市下京区東洞院通花屋町下る富田町３７０番地,下京区,旅館・ホテル,H30.9.11,34.9930329,135.76086,27,19,28,81,10,118,4
id_3281,ｂｏｎ　ｂｏｎ　ｈｏｕｓｅ,京都市下京区松原通西洞院東入藪下町１３番地１,下京区,簡易宿所,R1.5.27,34.9989915,135.7557782,16,11,14,51,5,70,3
id_3282,ＫＡＧＡＮＨＯＴＥＬ（河岸ホテル）,京都市下京区朱雀宝蔵町９９番地,下京区,簡易宿所,R1.11.1,34.9902571,135.7404594,10,6,9,29,3,41,2
id_3283,古都音,京都市下京区土手町通正面上る溜池町３７３番地２,下京区,簡易宿所,H29.7.21,34.9917119,135.7647884,30,19,22,90,10,114,6
id_3284,京縁館,京都市南区東九条西札辻町23番地18,南区,簡易宿所,H26.7.18,34.9768866,135.7613449,36,18,26,90,12,120,6
id_3285,淑徳館,京都市東山区新門前通大和大路東入三丁目梅本町２６１,東山区,旅館・ホテル,H10.2.12,35.0063354,135.7769599,16,13,17,57,6,71,5
id_3286,ＪＰＲＥＳＥＲＶＥ　八条口,京都市南区東九条西岩本町１６番地１（北側）,南区,簡易宿所,R7.4.18,34.9840679,135.7636536,0,5,7,18,3,29,2
id_3287,季楽庵京都駅南,京都市南区東九条中殿田町１９番地,南区,簡易宿所,H29.9.4,34.9808456,135.7578019,13,12,0,41,6,52,3
id_3288,ゆうひの家,京都市中京区壬生馬場町３８番地６　西側,中京区,簡易宿所,R2.3.23,35.0068742,135.7458685,27,20,25,71,10,109,5
id_3289,吉今旅館,京都市東山区新橋通大和大路東入元吉町５４番地,東山区,旅館・ホテル,R3.12.2,35.0058752,135.7739688,27,22,25,90,11,132,7
id_3290,太鼓屋,京都市下京区高倉通五条上る亀屋町１７０　１F,下京区,簡易宿所,H27.4.1,34.996959,135.762252,11,6,8,28,3,51,2
id_3291,豊之家　ＥＮＲＩＣＨＭＥＮＴ,京都市中京区壬生森町４６番地２５,中京区,簡易宿所,R3.3.11,35.0056179,135.7375708,7,5,7,19,3,32,0
id_3292,ＨＯＴＥＬ　ＢＡＮＩＳＴＥＲ　ＫＹＯＴＯ,京都市南区大宮通八条上る大黒町２９０番地，２９１番地,南区,旅館・ホテル,H30.7.4,34.9848587,135.7495628,31,24,28,94,12,110,6
id_3293,ＡＮＪＩＮ　Ｇｏｓｈｏ　Ｅｂｉｓｕｇａｗａ,京都市中京区夷川通西洞院東入泉町６７２番地,中京区,簡易宿所,R6.4.26,35.0148106,135.7568361,13,10,0,45,7,54,3
id_3294,Ｓａｍｕｒａｉ－Ｓｕｉｔｅ２,京都市右京区花園寺ノ内町９番地３,右京区,簡易宿所,R4.6.16,35.01804,135.7180299,23,16,17,62,9,73,5
id_3295,京都　水凪庵　和泉屋町,京都市下京区木屋町通松原上る二丁目和泉屋町１６４番地１,下京区,簡易宿所,R4.9.2,35.0009048,135.7693153,34,19,26,78,10,137,7
id_3296,Ｍｕｌａｎ　Ｈｏｓｔｅｌ,京都市西京区嵐山上海道町７４番地１５，７４番地１６,西京区,簡易宿所,H29.2.28,35.0090823,135.6810411,7,6,6,20,3,33,2
id_3297,福家・朱雀東館,京都市中京区西ノ京船塚町９番地２　東側,中京区,簡易宿所,R2.12.1,35.0121106,135.73637,19,14,21,57,9,89,5
id_3298,粟田口　宇庵　星,京都市東山区粟田口鍛冶町６番地１,東山区,簡易宿所,R2.4.10,35.0087536,135.7849027,8,5,6,24,3,38,2
id_3299,歓喜の宿　－ＫＹＯＴＯ　ＮＩＳＨＩＪＩＮ－,京都市上京区寺之内通北裏大宮西入二丁目歓喜町２１６番地１,上京区,簡易宿所,H28.10.14,35.0346073,135.7457317,16,10,15,45,5,61,0
id_3300,Ｓｔａｙ　ＳＡＫＵＲＡ・京都駅南Ⅰ,京都市南区東九条東岩本町２番地４，４番地，４番地１，４番地２,南区,簡易宿所,H30.10.24,34.9823609,135.764568,31,18,27,77,11,122,6
id_3301,故郷の家,京都市右京区太秦森ケ東町２９番地１０,右京区,簡易宿所,H30.1.11,35.0145504,135.716176,18,13,12,55,7,74,3
id_3302,ＭＯＫＵ　ＫＹＯＴＯ,京都市下京区四条通室町東入函谷鉾町７７番地,下京区,旅館・ホテル,R7.10.30,35.0039112,135.7581885,31,22,25,101,12,124,7
id_3303,鴨半,京都市下京区木屋町通六軒上る都市町１４３番地１０,下京区,旅館・ホテル,R6.5.2,34.9945847,135.7671756,21,11,19,63,7,85,3
id_3304,ホテルギンモンド,"京都市中京区高倉通り御池下ル亀甲屋町595,597,599",中京区,旅館・ホテル,S50.3.10,35.0105399,135.7623168,11,9,10,43,5,55,0
id_3305,ＡＲＴ　ＭＯＮ　ＺＥＮ　ＫＹＯＴＯ,京都市東山区古門前通大和大路東入元町３９１番地,東山区,旅館・ホテル,H29.11.7,35.0069417,135.7743114,10,8,11,36,0,51,3
id_3306,季楽　京都　姉小路,京都市中京区油小路通姉小路上る式阿弥町１１８番地,中京区,簡易宿所,H29.2.1,35.0098382,135.7537311,15,8,14,44,6,64,3
id_3307,坂の上,京都市東山区下河原通八坂鳥居前下る鷲尾町502,東山区,旅館・ホテル,S57.5.28,35.0018571,135.7790929,15,11,14,45,5,67,0
id_3308,京恋　黄金屋,京都市中京区西洞院通夷川下る薬師町６５２番地４２,中京区,簡易宿所,H31.3.13,35.0144488,135.7547177,7,5,0,19,3,23,0
id_3309,ＹＡＤＯＹＡ　ＬＯＤＧＥ,京都市左京区修学院大林町１４番地１,左京区,簡易宿所,H29.10.30,35.047935,135.7921883,16,0,13,41,6,63,3
id_3310,,京都市左京区吉田中阿達町８番地,左京区,施設外玄関帳場,,35.0247657,135.7755002,19,12,19,48,6,82,3
id_3311,東急ステイ京都両替町通（はなれ）  ＨＡＮＡＲＥ　ｂｙ　Ｔｏｋｙｕ　Ｓｔａｙ,京都市中京区両替町通姉小路下る柿本町４１０番地２,中京区,旅館・ホテル,R7.9.26,35.0097683,135.7586877,26,18,25,79,9,94,6
id_3312,慶有魚　柳屋,京都市中京区新烏丸通二条上る橘柳町１５０番地２,中京区,簡易宿所,R6.11.6,35.0144382,135.7681206,19,17,23,73,10,87,5
id_3313,アパホテル＜京都五条大宮＞,京都市下京区大宮通五条下る東側南門前町４６７番地,下京区,旅館・ホテル,R6.7.16,34.9968021,135.7495304,24,16,19,78,9,103,4
id_3314,Ｇｏｒｇｅｏｕｓ　Ｓｔａｒ　Ｈｏｕｓｅ,京都市左京区下鴨南野々神町２番地９　２F,左京区,簡易宿所,H30.12.27,35.0511997,135.7703222,6,4,5,16,2,28,2
id_3315,日昇別荘　蘭亭,京都市中京区三条通柳馬場東入中之町１２番地５,中京区,簡易宿所,H27.3.19,35.0089061,135.7645422,11,7,10,35,4,41,3
id_3316,京トラスト,京都市南区八条内田町６５番地２４,南区,簡易宿所,R3.6.18,34.9816437,135.7441124,24,16,20,74,10,107,6
id_3317,ムーンビューティ祇園　ＢＡＭＢＯＯ　スイート＆ＳＰＡ,京都市東山区四条通大和大路東入園町北側３００番地　５階,東山区,簡易宿所,R1.12.26,35.0040113,135.777895,17,13,20,54,6,80,5
id_3318,ＨＯＴＥＬ　ＬｉＶＥＭＡＸ　京都二条城西,京都市中京区聚楽廻東町２０番地７,中京区,旅館・ホテル,R3.4.22,35.0162,135.7423913,5,4,5,16,3,24,2
id_3319,京蘭　東縁邸,京都市東山区福稲柿本町１７番地３８,東山区,簡易宿所,R7.7.1,34.979488,135.7689792,25,16,26,83,9,96,5
id_3320,澄庵-凛,京都市中京区壬生高樋町５２番地３,中京区,簡易宿所,R7.11.18,35.0018656,135.7422912,22,20,21,81,11,111,6
id_3321,ＷＡＹＦＡＲＥＲ　Ｇｏｊｏ,京都市下京区麩屋町通五条上る下鱗形町５５０番地,下京区,簡易宿所,R6.5.16,34.9970196,135.7656679,16,11,18,55,6,70,5
id_3322,辨慶別邸  ＡＲＡＳＨＩＹＡＭＡ　Ｐｒｅｍｉｕｍ　Ｒｅｓｉｄｅｎｔｉａｌ　Ｓ２,京都市右京区嵯峨天龍寺芒ノ馬場町３３番地１,右京区,簡易宿所,R2.9.28,35.0141626,135.6751286,7,5,6,19,3,31,2
id_3323,承香殿　東対,京都市上京区東神明町２９７－１,上京区,簡易宿所,H24.7.20,35.0209898,135.744565,29,16,28,72,10,104,6
id_3324,藏や　南聖町,京都市中京区西ノ京南聖町５番地１,中京区,簡易宿所,H29.7.20,35.0091536,135.7439088,21,15,19,55,10,83,5
id_3325,ホテルビナリオ嵯峨嵐山　コミュニティ嵯峨野,京都市右京区嵯峨天龍寺広道町３－４,右京区,旅館・ホテル,H25.7.18,35.018432,135.6822249,32,19,21,84,11,120,6
id_3326,,京都市東山区五条橋東若宮八幡裏梅林町５６４番地１８,東山区,施設外玄関帳場,,34.9954733,135.7762594,29,18,22,64,11,96,6
id_3327,楽善・二条,京都市中京区壬生天池町２８番地１７,中京区,簡易宿所,R6.2.6,35.0071623,135.73956,23,16,22,78,11,118,6
id_3328,ゼロイン祇園三条,京都市東山区三条通南二筋目白川筋西入二丁目進之町５９６番地５,東山区,簡易宿所,R5.4.7,35.0080667,135.7771386,18,14,20,60,7,90,5
id_3329,雲・小宮,京都市中京区猪熊通蛸薬師下る下瓦町５８４番地,中京区,簡易宿所,H30.7.30,35.0058173,135.7505419,9,0,0,28,4,29,2
id_3330,オイルストリートゲストハウス,京都市上京区今出川油小路上る水落町８７－２,上京区,簡易宿所,H25.4.15,35.03164,135.753605,23,15,20,68,9,109,6
id_3331,京の宿　二条ゆめや,京都市中京区西ノ京職司町４番地１６,中京区,簡易宿所,H28.3.22,35.0105837,135.7442447,18,15,22,61,10,93,5
id_3332,公立学校共済組合　嵐山保養所　花のいえ,京都市右京区嵯峨天龍寺角倉町9番地,右京区,旅館・ホテル,S48.9.20,35.0142207,135.6812745,25,21,21,63,12,110,6
id_3333,京蘭　悦念邸,京都市南区西九条東比永城町８５番１の２,南区,簡易宿所,R7.9.12,34.9788797,135.7509007,9,7,8,25,4,42,2
id_3334,ホテルクリスタルゲート京都　西館,京都市伏見区竹田西小屋ノ内町１１番地,伏見区,旅館・ホテル,H30.11.14,34.9524718,135.7470815,12,7,9,35,4,42,3
id_3335,ホテル　グラン・エムズ京都,京都市中京区河原町通三条上る下丸屋町４１０－３,中京区,旅館・ホテル,H27.4.7,35.0097668,135.7685869,26,18,24,83,10,110,7
id_3336,京西陣　七番亭（ＮＯ７）,京都市上京区六軒町通下長者町下る七番町３０３番地,上京区,簡易宿所,R7.10.22,35.022613,135.7411216,28,20,24,82,11,117,5
id_3337,暁竹,京都市上京区寺之内通千本西入下る柏清盛町９５８番地２,上京区,簡易宿所,R1.11.14,35.0330924,135.7402077,34,21,26,77,12,134,6
id_3338,京町家びーすたいる,京都市下京区高倉通仏光寺下る新開町３９７番地２,下京区,簡易宿所,R3.9.6,35.001246,135.7631592,26,14,22,81,10,99,6
id_3339,流雲荘・七隅,京都市南区東九条南烏丸町１４番地,南区,簡易宿所,H28.6.9,34.9773775,135.7590733,25,15,19,62,9,99,4
id_3340,ホリデイ・イン京都五条,京都市下京区五条通新町東入東錺屋町１７９番地,下京区,旅館・ホテル,R7.1.27,34.9966315,135.7575698,21,13,19,72,10,101,5
id_3341,京蘭　白鳥邸,京都市下京区三ノ宮町通正面下る上三之宮町２７６番地２,下京区,簡易宿所,R7.11.25,34.990878,135.7659456,33,19,29,78,11,103,7
id_3342,金閣寺町家　美雲,京都市北区紫野郷ノ上町３番地１３,北区,簡易宿所,H30.1.25,35.0368391,135.7387273,22,14,15,52,8,88,5
id_3343,Ｋｙｏｔｏ　Ｇｕｅｓｔ　Ｈｏｕｓｅ,京都市右京区西院三蔵町２２番地２階,右京区,簡易宿所,H29.2.28,35.0025486,135.7324613,27,16,17,67,9,87,5
id_3344,ＰＩＥＣＥ　ＨＯＳＴＥＬ　ＳＡＮＪＯ　ＷＥＳＴ,京都市中京区富小路通三条下る朝倉町５３３番地，５３１番地,中京区,簡易宿所,R2.11.10,35.0078707,135.7649828,8,7,8,31,4,42,2
id_3345,ＰＩＥＣＥ　ＨＯＳＴＥＬ　ＳＡＮＪＯ　ＥＡＳＴ,京都市中京区富小路通三条下る朝倉町５３０番地,中京区,簡易宿所,H30.12.10,35.0080685,135.7651494,20,12,16,50,9,64,3
id_3346,Ｈａｎａ　Ｂｏｔａｎ,京都市中京区西ノ京西月光町２７番地１１,中京区,簡易宿所,H29.12.5,35.0087112,135.73684,20,18,24,71,11,88,5
id_3347,ペンショングローブ東山,京都市東山区塩小路通東大路西入本瓦町667-1,東山区,簡易宿所,H1.4.18,34.9867594,135.7736456,13,8,11,40,4,59,3
id_3348,京粋庵　二条聚楽,京都市中京区聚楽廻中町５２番地８,中京区,簡易宿所,R7.3.6,35.0168298,135.7407536,10,0,9,28,4,41,0
id_3349,大森キャンプ場,"京都市北区大森東町340-2,358番地",北区,簡易宿所,H8.12.26,35.1466913,135.7001535,13,0,10,44,4,42,3
id_3350,朝な夕な,京都市南区西九条比永城町２７番地７,南区,簡易宿所,H29.7.18,34.9776871,135.7494974,0,10,11,31,5,41,2
id_3351,木蓮,京都市東山区伏見街道五条上る金屋町５４６番地５，５４６番地６　東側,東山区,簡易宿所,H31.4.15,34.9962315,135.7704438,0,7,9,33,5,35,2
id_3352,洛思崖,京都市南区西九条開ケ町１８７番地,南区,簡易宿所,H30.7.24,34.9765688,135.7521001,15,13,13,54,7,63,3
id_3353,香柏　佛光寺,京都市下京区松原通堺町東入杉屋町２８５番地５,下京区,簡易宿所,H30.1.12,34.9991968,135.7635963,28,15,24,74,11,102,6
id_3354,東寺ハイムＢ,京都市南区西九条南田町１番地４，西九条菅田町１９番地１０東寺ハイム２階２０７号室,南区,簡易宿所,H29.3.29,34.9762484,135.7464904,17,13,14,60,9,90,3
id_3355,ホテル　グランドファイン,京都市伏見区竹田西小屋ノ内町３１，３２番地,伏見区,旅館・ホテル,H11.1.8,34.9518918,135.7482341,12,0,10,32,3,45,2
id_3356,東本願寺（和敬堂・同朋会館・研修道場）,京都市下京区烏丸通七条上る二丁目常葉町７５４番地，七条通新町東入新シ町１２１番地　他,下京区,旅館・ホテル,R1.7.26,34.9897233,135.7576517,7,6,7,20,2,35,1
id_3357,Cozy　House　with　modern　art,京都市南区八条内田町６４番地８,南区,簡易宿所,H29.7.11,34.9813052,135.7441456,23,17,19,79,9,108,6
id_3358,ＭＡＴＡＴＡＢＩ　ＳＴＡＹ　ＮＩＳＨＩＮＯＫＹＯ,京都市中京区西ノ京池ノ内町１６番地８,中京区,簡易宿所,R5.12.11,35.0106289,135.746597,12,0,12,44,6,56,4
id_3359,京町　朱雀,京都市中京区壬生朱雀町１５番地９,中京区,簡易宿所,H30.8.13,35.0068259,135.7431207,26,17,26,80,11,113,6
id_3360,京いすけ百足屋町　Ｏｔｏｎａｒｉ,京都市中京区新町通錦小路上る百足屋町３７８番地８,中京区,簡易宿所,H28.8.22,35.0057967,135.7571214,25,14,21,74,12,93,5
id_3361,プライベートレジデンス京都清水五条,京都市東山区宝福寺門前小島町１４４番地,東山区,簡易宿所,R2.8.31,34.9959757,135.7758892,24,18,23,78,9,122,5
id_3362,丸　和泉屋町,京都市下京区木屋町通松原上る二丁目和泉屋町１７２番地,下京区,簡易宿所,H30.6.19,34.9999505,135.7689709,13,7,11,32,5,51,2
id_3363,Ｔｈｅ　ＯｎｅＦｉｖｅ　Ｋｙｏｔｏ　Ｓｈｉｊｏ,京都市下京区四条通堀川西入唐津屋町５３５番地,下京区,旅館・ホテル,R2.7.6,35.0038584,135.751384,22,16,20,65,9,95,5
id_3364,草枕,京都市下京区麩屋町通仏光寺下る鍋屋町２４１番地３,下京区,簡易宿所,H30.7.4,35.0002999,135.7654179,10,8,12,33,0,44,2
id_3365,ホテルカンラ京都,京都市下京区烏丸通六条下る北町１９０番地,下京区,旅館・ホテル,H28.10.14,34.9935052,135.7594658,30,18,25,92,11,117,6
id_3366,一念・庭,京都市中京区壬生下溝町１４番地３１,中京区,簡易宿所,R7.10.28,35.0004817,135.7388871,21,16,25,67,9,103,5
id_3367,京蘭－水月邸,京都市南区東九条東岩本町１番地３,南区,簡易宿所,R2.4.23,34.9822364,135.7645546,13,0,11,38,5,48,2
id_3368,加茂川館,京都市中京区三条通河原町東入中島町１０４,中京区,旅館・ホテル,S43.3.19,35.0091801,135.7709273,0,8,12,40,5,36,3
id_3369,Ｒｅｔｒｅａｔ上柏野,京都市北区紫野上柏野町３５番地１２,北区,簡易宿所,H30.3.22,35.0360615,135.737715,9,7,9,34,3,38,3
id_3370,ゲストハウス円円,京都市中京区西ノ京北壺井町１５３番地,中京区,簡易宿所,H30.10.17,35.0147015,135.7291445,24,16,24,72,11,89,5
