facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_3286,ＪＰＲＥＳＥＲＶＥ　八条口,京都市南区東九条西岩本町１６番地１（北側）,南区,簡易宿所,R7.4.18,34.9840679,135.7636536,1,0,0,27,0,12,1
id_3287,季楽庵京都駅南,京都市南区東九条中殿田町１９番地,南区,簡易宿所,H29.9.4,34.9808456,135.7578019,0,0,18,48,0,20,0
id_3288,ゆうひの家,京都市中京区壬生馬場町３８番地６　西側,中京区,簡易宿所,R2.3.23,35.0068742,135.7458685,32,29,10,81,2,100,0
id_3289,吉今旅館,京都市東山区新橋通大和大路東入元吉町５４番地,東山区,旅館・ホテル,R3.12.2,35.0058752,135.7739688,4,8,35,93,5,64,11
id_3290,太鼓屋,京都市下京区高倉通五条上る亀屋町１７０　１F,下京区,簡易宿所,H27.4.1,34.996959,135.762252,3,1,0,35,0,20,0
id_3291,豊之家　ＥＮＲＩＣＨＭＥＮＴ,京都市中京区壬生森町４６番地２５,中京区,簡易宿所,R3.3.11,35.0056179,135.7375708,0,1,0,22,2,5,0
id_3292,ＨＯＴＥＬ　ＢＡＮＩＳＴＥＲ　ＫＹＯＴＯ,京都市南区大宮通八条上る大黒町２９０番地，２９１番地,南区,旅館・ホテル,H30.7.4,34.9848587,135.7495628,13,3,61,87,1,133,9
id_3293,ＡＮＪＩＮ　Ｇｏｓｈｏ　Ｅｂｉｓｕｇａｗａ,京都市中京区夷川通西洞院東入泉町６７２番地,中京区,簡易宿所,R6.4.26,35.0148106,135.7568361,0,14,0,52,1,121,1
id_3294,Ｓａｍｕｒａｉ－Ｓｕｉｔｅ２,京都市右京区花園寺ノ内町９番地３,右京区,簡易宿所,R4.6.16,35.01804,135.7180299,24,26,0,59,15,65,0
id_3295,京都　水凪庵　和泉屋町,京都市下京区木屋町通松原上る二丁目和泉屋町１６４番地１,下京区,簡易宿所,R4.9.2,35.0009048,135.7693153,35,32,58,98,18,167,8
id_3296,Ｍｕｌａｎ　Ｈｏｓｔｅｌ,京都市西京区嵐山上海道町７４番地１５，７４番地１６,西京区,簡易宿所,H29.2.28,35.0090823,135.6810411,6,0,0,25,0,8,1
id_3297,福家・朱雀東館,京都市中京区西ノ京船塚町９番地２　東側,中京区,簡易宿所,R2.12.1,35.0121106,135.73637,4,23,11,83,0,42,3
id_3298,粟田口　宇庵　星,京都市東山区粟田口鍛冶町６番地１,東山区,簡易宿所,R2.4.10,35.0087536,135.7849027,1,1,0,23,0,3,0
id_3299,歓喜の宿　－ＫＹＯＴＯ　ＮＩＳＨＩＪＩＮ－,京都市上京区寺之内通北裏大宮西入二丁目歓喜町２１６番地１,上京区,簡易宿所,H28.10.14,35.0346073,135.7457317,2,7,8,51,1,65,1
id_3300,Ｓｔａｙ　ＳＡＫＵＲＡ・京都駅南Ⅰ,京都市南区東九条東岩本町２番地４，４番地，４番地１，４番地２,南区,簡易宿所,H30.10.24,34.9823609,135.764568,11,18,49,97,11,98,3
id_3301,故郷の家,京都市右京区太秦森ケ東町２９番地１０,右京区,簡易宿所,H30.1.11,35.0145504,135.716176,0,0,15,46,7,36,2
id_3302,ＭＯＫＵ　ＫＹＯＴＯ,京都市下京区四条通室町東入函谷鉾町７７番地,下京区,旅館・ホテル,R7.10.30,35.0039112,135.7581885,18,38,55,99,18,138,8
id_3303,鴨半,京都市下京区木屋町通六軒上る都市町１４３番地１０,下京区,旅館・ホテル,R6.5.2,34.9945847,135.7671756,6,16,26,64,12,65,4
id_3304,ホテルギンモンド,"京都市中京区高倉通り御池下ル亀甲屋町595,597,599",中京区,旅館・ホテル,S50.3.10,35.0105399,135.7623168,9,36,1,51,0,71,0
id_3305,ＡＲＴ　ＭＯＮ　ＺＥＮ　ＫＹＯＴＯ,京都市東山区古門前通大和大路東入元町３９１番地,東山区,旅館・ホテル,H29.11.7,35.0069417,135.7743114,0,0,0,42,3,16,2
id_3306,季楽　京都　姉小路,京都市中京区油小路通姉小路上る式阿弥町１１８番地,中京区,簡易宿所,H29.2.1,35.0098382,135.7537311,10,2,0,46,3,33,2
id_3307,坂の上,京都市東山区下河原通八坂鳥居前下る鷲尾町502,東山区,旅館・ホテル,S57.5.28,35.0018571,135.7790929,2,0,0,47,0,8,4
id_3308,京恋　黄金屋,京都市中京区西洞院通夷川下る薬師町６５２番地４２,中京区,簡易宿所,H31.3.13,35.0144488,135.7547177,0,0,0,27,0,4,0
id_3309,ＹＡＤＯＹＡ　ＬＯＤＧＥ,京都市左京区修学院大林町１４番地１,左京区,簡易宿所,H29.10.30,35.047935,135.7921883,6,12,20,52,5,99,9
id_3310,,京都市左京区吉田中阿達町８番地,左京区,施設外玄関帳場,,35.0247657,135.7755002,0,21,87,56,32,149,6
id_3311,東急ステイ京都両替町通（はなれ）  ＨＡＮＡＲＥ　ｂｙ　Ｔｏｋｙｕ　Ｓｔａｙ,京都市中京区両替町通姉小路下る柿本町４１０番地２,中京区,旅館・ホテル,R7.9.26,35.0097683,135.7586877,23,29,1,77,10,106,0
id_3312,慶有魚　柳屋,京都市中京区新烏丸通二条上る橘柳町１５０番地２,中京区,簡易宿所,R6.11.6,35.0144382,135.7681206,54,23,9,76,8,138,3
id_3313,アパホテル＜京都五条大宮＞,京都市下京区大宮通五条下る東側南門前町４６７番地,下京区,旅館・ホテル,R6.7.16,34.9968021,135.7495304,2,35,6,70,48,112,0
id_3314,Ｇｏｒｇｅｏｕｓ　Ｓｔａｒ　Ｈｏｕｓｅ,京都市左京区下鴨南野々神町２番地９　２F,左京区,簡易宿所,H30.12.27,35.0511997,135.7703222,0,3,5,19,0,26,0
id_3315,日昇別荘　蘭亭,京都市中京区三条通柳馬場東入中之町１２番地５,中京区,簡易宿所,H27.3.19,35.0089061,135.7645422,6,1,0,32,0,9,0
id_3316,京トラスト,京都市南区八条内田町６５番地２４,南区,簡易宿所,R3.6.18,34.9816437,135.7441124,32,17,39,79,1,121,2
id_3317,ムーンビューティ祇園　ＢＡＭＢＯＯ　スイート＆ＳＰＡ,京都市東山区四条通大和大路東入園町北側３００番地　５階,東山区,簡易宿所,R1.12.26,35.0040113,135.777895,13,1,14,66,0,34,4
id_3318,ＨＯＴＥＬ　ＬｉＶＥＭＡＸ　京都二条城西,京都市中京区聚楽廻東町２０番地７,中京区,旅館・ホテル,R3.4.22,35.0162,135.7423913,0,8,1,18,1,32,0
id_3319,京蘭　東縁邸,京都市東山区福稲柿本町１７番地３８,東山区,簡易宿所,R7.7.1,34.979488,135.7689792,27,1,22,76,1,52,0
id_3320,澄庵-凛,京都市中京区壬生高樋町５２番地３,中京区,簡易宿所,R7.11.18,35.0018656,135.7422912,32,35,14,90,11,113,3
id_3321,ＷＡＹＦＡＲＥＲ　Ｇｏｊｏ,京都市下京区麩屋町通五条上る下鱗形町５５０番地,下京区,簡易宿所,R6.5.16,34.9970196,135.7656679,9,4,41,59,2,59,3
id_3322,辨慶別邸  ＡＲＡＳＨＩＹＡＭＡ　Ｐｒｅｍｉｕｍ　Ｒｅｓｉｄｅｎｔｉａｌ　Ｓ２,京都市右京区嵯峨天龍寺芒ノ馬場町３３番地１,右京区,簡易宿所,R2.9.28,35.0141626,135.6751286,1,5,1,26,1,12,2
id_3323,承香殿　東対,京都市上京区東神明町２９７－１,上京区,簡易宿所,H24.7.20,35.0209898,135.744565,135,17,29,93,8,251,3
id_3324,藏や　南聖町,京都市中京区西ノ京南聖町５番地１,中京区,簡易宿所,H29.7.20,35.0091536,135.7439088,21,3,7,77,1,83,2
id_3325,ホテルビナリオ嵯峨嵐山　コミュニティ嵯峨野,京都市右京区嵯峨天龍寺広道町３－４,右京区,旅館・ホテル,H25.7.18,35.018432,135.6822249,1,29,32,94,18,87,6
id_3326,,京都市東山区五条橋東若宮八幡裏梅林町５６４番地１８,東山区,施設外玄関帳場,,34.9954733,135.7762594,4,6,4,87,11,34,1
id_3327,楽善・二条,京都市中京区壬生天池町２８番地１７,中京区,簡易宿所,R6.2.6,35.0071623,135.73956,5,32,2,77,8,57,3
id_3328,ゼロイン祇園三条,京都市東山区三条通南二筋目白川筋西入二丁目進之町５９６番地５,東山区,簡易宿所,R5.4.7,35.0080667,135.7771386,13,13,0,71,0,27,1
id_3329,雲・小宮,京都市中京区猪熊通蛸薬師下る下瓦町５８４番地,中京区,簡易宿所,H30.7.30,35.0058173,135.7505419,15,1,3,33,0,23,0
id_3330,オイルストリートゲストハウス,京都市上京区今出川油小路上る水落町８７－２,上京区,簡易宿所,H25.4.15,35.03164,135.753605,8,14,22,75,8,59,3
id_3331,京の宿　二条ゆめや,京都市中京区西ノ京職司町４番地１６,中京区,簡易宿所,H28.3.22,35.0105837,135.7442447,17,26,1,67,8,100,2
id_3332,公立学校共済組合　嵐山保養所　花のいえ,京都市右京区嵯峨天龍寺角倉町9番地,右京区,旅館・ホテル,S48.9.20,35.0142207,135.6812745,2,61,11,91,18,125,4
id_3333,京蘭　悦念邸,京都市南区西九条東比永城町８５番１の２,南区,簡易宿所,R7.9.12,34.9788797,135.7509007,0,0,9,32,0,56,0
id_3334,ホテルクリスタルゲート京都　西館,京都市伏見区竹田西小屋ノ内町１１番地,伏見区,旅館・ホテル,H30.11.14,34.9524718,135.7470815,0,1,11,34,4,24,4
id_3335,ホテル　グラン・エムズ京都,京都市中京区河原町通三条上る下丸屋町４１０－３,中京区,旅館・ホテル,H27.4.7,35.0097668,135.7685869,4,90,34,92,11,247,3
id_3336,京西陣　七番亭（ＮＯ７）,京都市上京区六軒町通下長者町下る七番町３０３番地,上京区,簡易宿所,R7.10.22,35.022613,135.7411216,44,15,22,91,8,99,0
id_3337,暁竹,京都市上京区寺之内通千本西入下る柏清盛町９５８番地２,上京区,簡易宿所,R1.11.14,35.0330924,135.7402077,60,23,4,92,13,142,7
id_3338,京町家びーすたいる,京都市下京区高倉通仏光寺下る新開町３９７番地２,下京区,簡易宿所,R3.9.6,35.001246,135.7631592,9,23,41,76,15,101,0
id_3339,流雲荘・七隅,京都市南区東九条南烏丸町１４番地,南区,簡易宿所,H28.6.9,34.9773775,135.7590733,1,14,34,65,1,59,2
id_3340,ホリデイ・イン京都五条,京都市下京区五条通新町東入東錺屋町１７９番地,下京区,旅館・ホテル,R7.1.27,34.9966315,135.7575698,12,23,7,85,15,59,0
id_3341,京蘭　白鳥邸,京都市下京区三ノ宮町通正面下る上三之宮町２７６番地２,下京区,簡易宿所,R7.11.25,34.990878,135.7659456,16,5,49,84,48,144,1
id_3342,金閣寺町家　美雲,京都市北区紫野郷ノ上町３番地１３,北区,簡易宿所,H30.1.25,35.0368391,135.7387273,2,2,10,71,4,21,2
id_3343,Ｋｙｏｔｏ　Ｇｕｅｓｔ　Ｈｏｕｓｅ,京都市右京区西院三蔵町２２番地２階,右京区,簡易宿所,H29.2.28,35.0025486,135.7324613,2,4,9,67,15,48,12
id_3344,ＰＩＥＣＥ　ＨＯＳＴＥＬ　ＳＡＮＪＯ　ＷＥＳＴ,京都市中京区富小路通三条下る朝倉町５３３番地，５３１番地,中京区,簡易宿所,R2.11.10,35.0078707,135.7649828,1,6,0,29,2,16,0
id_3345,ＰＩＥＣＥ　ＨＯＳＴＥＬ　ＳＡＮＪＯ　ＥＡＳＴ,京都市中京区富小路通三条下る朝倉町５３０番地,中京区,簡易宿所,H30.12.10,35.0080685,135.7651494,30,0,0,55,4,78,1
id_3346,Ｈａｎａ　Ｂｏｔａｎ,京都市中京区西ノ京西月光町２７番地１１,中京区,簡易宿所,H29.12.5,35.0087112,135.73684,23,26,1,80,10,71,7
id_3347,ペンショングローブ東山,京都市東山区塩小路通東大路西入本瓦町667-1,東山区,簡易宿所,H1.4.18,34.9867594,135.7736456,1,3,19,42,0,26,0
id_3348,京粋庵　二条聚楽,京都市中京区聚楽廻中町５２番地８,中京区,簡易宿所,R7.3.6,35.0168298,135.7407536,0,0,3,32,0,8,0
id_3349,大森キャンプ場,"京都市北区大森東町340-2,358番地",北区,簡易宿所,H8.12.26,35.1466913,135.7001535,12,6,11,48,3,38,0
id_3350,朝な夕な,京都市南区西九条比永城町２７番地７,南区,簡易宿所,H29.7.18,34.9776871,135.7494974,8,1,42,36,1,54,0
id_3351,木蓮,京都市東山区伏見街道五条上る金屋町５４６番地５，５４６番地６　東側,東山区,簡易宿所,H31.4.15,34.9962315,135.7704438,6,1,0,32,0,12,2
id_3352,洛思崖,京都市南区西九条開ケ町１８７番地,南区,簡易宿所,H30.7.24,34.9765688,135.7521001,7,6,24,59,0,122,1
id_3353,香柏　佛光寺,京都市下京区松原通堺町東入杉屋町２８５番地５,下京区,簡易宿所,H30.1.12,34.9991968,135.7635963,2,41,70,110,3,153,6
id_3354,東寺ハイムＢ,京都市南区西九条南田町１番地４，西九条菅田町１９番地１０東寺ハイム２階２０７号室,南区,簡易宿所,H29.3.29,34.9762484,135.7464904,8,0,5,66,0,42,2
id_3355,ホテル　グランドファイン,京都市伏見区竹田西小屋ノ内町３１，３２番地,伏見区,旅館・ホテル,H11.1.8,34.9518918,135.7482341,2,5,32,34,0,45,4
id_3356,東本願寺（和敬堂・同朋会館・研修道場）,京都市下京区烏丸通七条上る二丁目常葉町７５４番地，七条通新町東入新シ町１２１番地　他,下京区,旅館・ホテル,R1.7.26,34.9897233,135.7576517,1,1,16,24,0,27,1
id_3357,Cozy　House　with　modern　art,京都市南区八条内田町６４番地８,南区,簡易宿所,H29.7.11,34.9813052,135.7441456,12,14,6,74,1,71,3
id_3358,ＭＡＴＡＴＡＢＩ　ＳＴＡＹ　ＮＩＳＨＩＮＯＫＹＯ,京都市中京区西ノ京池ノ内町１６番地８,中京区,簡易宿所,R5.12.11,35.0106289,135.746597,2,31,11,51,1,51,1
id_3359,京町　朱雀,京都市中京区壬生朱雀町１５番地９,中京区,簡易宿所,H30.8.13,35.0068259,135.7431207,4,29,11,92,10,89,3
id_3360,京いすけ百足屋町　Ｏｔｏｎａｒｉ,京都市中京区新町通錦小路上る百足屋町３７８番地８,中京区,簡易宿所,H28.8.22,35.0057967,135.7571214,3,75,1,73,8,94,0
id_3361,プライベートレジデンス京都清水五条,京都市東山区宝福寺門前小島町１４４番地,東山区,簡易宿所,R2.8.31,34.9959757,135.7758892,4,8,60,99,4,96,15
id_3362,丸　和泉屋町,京都市下京区木屋町通松原上る二丁目和泉屋町１７２番地,下京区,簡易宿所,H30.6.19,34.9999505,135.7689709,5,8,18,45,5,58,0
id_3363,Ｔｈｅ　ＯｎｅＦｉｖｅ　Ｋｙｏｔｏ　Ｓｈｉｊｏ,京都市下京区四条通堀川西入唐津屋町５３５番地,下京区,旅館・ホテル,R2.7.6,35.0038584,135.751384,11,75,39,85,15,149,4
id_3364,草枕,京都市下京区麩屋町通仏光寺下る鍋屋町２４１番地３,下京区,簡易宿所,H30.7.4,35.0002999,135.7654179,8,8,2,38,0,29,2
id_3365,ホテルカンラ京都,京都市下京区烏丸通六条下る北町１９０番地,下京区,旅館・ホテル,H28.10.14,34.9935052,135.7594658,13,6,52,96,4,82,1
id_3366,一念・庭,京都市中京区壬生下溝町１４番地３１,中京区,簡易宿所,R7.10.28,35.0004817,135.7388871,19,26,10,67,1,64,3
id_3367,京蘭－水月邸,京都市南区東九条東岩本町１番地３,南区,簡易宿所,R2.4.23,34.9822364,135.7645546,0,5,16,41,2,43,0
id_3368,加茂川館,京都市中京区三条通河原町東入中島町１０４,中京区,旅館・ホテル,S43.3.19,35.0091801,135.7709273,9,0,4,43,3,52,0
id_3369,Ｒｅｔｒｅａｔ上柏野,京都市北区紫野上柏野町３５番地１２,北区,簡易宿所,H30.3.22,35.0360615,135.737715,0,3,0,33,0,8,0
id_3370,ゲストハウス円円,京都市中京区西ノ京北壺井町１５３番地,中京区,簡易宿所,H30.10.17,35.0147015,135.7291445,3,5,2,88,1,52,3
id_3371,,京都市東山区渋谷通東大路東入３丁目上馬町５４０番地　１F,東山区,施設外玄関帳場,,34.9917056,135.7787873,1,5,0,33,2,11,1
id_3372,初音（はつね）,京都市下京区東高瀬川筋上ノ口上る聖真子町１７０番地,下京区,簡易宿所,R5.6.19,34.9934595,135.7657424,20,4,0,62,15,72,4
id_3373,千代－葉月邸,京都市東山区三条通南裏白川筋西入三丁目南西海子町４４３番地３,東山区,簡易宿所,R5.7.3,35.0089934,135.7788386,18,2,25,42,1,47,0
id_3374,香柏　西院,京都市中京区壬生東淵田町１３番地７,中京区,簡易宿所,H30.8.3,35.0054713,135.7355262,4,4,11,83,0,71,0
id_3375,ココロゴ,京都市中京区壬生相合町３３番地,中京区,簡易宿所,R6.10.22,35.0007472,135.7474251,77,32,2,87,8,124,3
id_3376,,京都市中京区壬生土居ノ内町３９番地３,中京区,施設外玄関帳場,,35.0014944,135.7348603,27,90,12,83,10,145,3
id_3377,ＳＫＹ　ＫＹＯＴＯ,京都市下京区中堂寺前田町２８番地１９,下京区,簡易宿所,R1.10.31,34.9956832,135.7473418,11,4,44,91,18,91,6
id_3378,京の宿　清水　想　　檜,京都市東山区八坂塔ノ下星野町８８番地２（中棟）,東山区,簡易宿所,R6.12.24,34.9984946,135.7784527,1,0,5,32,1,8,0
id_3379,京宿うさぎ,京都市中京区西ノ京北聖町１番地,中京区,簡易宿所,R2.6.18,35.0120809,135.7447817,1,12,1,28,0,24,0
id_3380,Ｃｏｎｎｅｃｔ　ｉｎｎ　京都五条,京都市下京区間之町通五条下る二丁目塗師屋町１０６番地８,下京区,簡易宿所,R3.8.27,34.9944755,135.761729,10,29,41,78,3,98,6
id_3381,岡乃家,京都市左京区上高野北田町9-8,左京区,簡易宿所,S51.10.15,35.0664697,135.7941519,16,12,47,51,18,124,4
id_3382,ｂｏｎｏｎ,京都市下京区西木屋町通五条下る七条新地平居町２０番地３,下京区,簡易宿所,R2.2.25,34.9950249,135.7661884,1,14,0,50,1,34,0
id_3383,井翕,京都市下京区東洞院通六条下る橋詰町１２８番地３,下京区,簡易宿所,H30.7.19,34.9941478,135.7613565,0,3,1,19,0,4,0
id_3384,西陣之郷,京都市北区紫野中柏野町４８番地１０,北区,簡易宿所,H28.3.31,35.0352482,135.7376238,0,5,4,37,1,14,0
id_3385,香水庵,京都市中京区衣棚通二条上る竪大恩寺町７３５番地,中京区,簡易宿所,H28.8.30,35.0147528,135.7573601,0,8,1,18,1,20,0
id_3386,ｋａｒｉｇａｎｅ,京都市北区紫野下門前町５２番地２,北区,簡易宿所,H29.4.28,35.0423594,135.7487402,37,2,34,108,4,84,1
id_3387,東寺庵,京都市南区西九条南田町４４,南区,簡易宿所,H19.12.18,34.9787227,135.7489983,3,0,2,34,0,24,1
id_3388,三井物産　嵐山寮,京都市西京区嵐山中尾下町３４番地１,西京区,旅館・ホテル,S52.9.7,35.0096541,135.6789768,0,1,0,58,0,11,1
id_3389,銀の宿　鍵屋町,京都市下京区鍵屋町通烏丸西入鍵屋町３４８番地,下京区,旅館・ホテル,R7.3.17,34.9952141,135.7587923,0,3,0,18,3,7,0
