facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_3326,,京都市東山区五条橋東若宮八幡裏梅林町５６４番地１８,東山区,施設外玄関帳場,,34.9954733,135.7762594,3,18,19,48,5,54,8
id_3327,楽善・二条,京都市中京区壬生天池町２８番地１７,中京区,簡易宿所,R6.2.6,35.0071623,135.73956,19,26,75,63,18,142,2
id_3328,ゼロイン祇園三条,京都市東山区三条通南二筋目白川筋西入二丁目進之町５９６番地５,東山区,簡易宿所,R5.4.7,35.0080667,135.7771386,0,41,30,39,2,94,20
id_3329,雲・小宮,京都市中京区猪熊通蛸薬師下る下瓦町５８４番地,中京区,簡易宿所,H30.7.30,35.0058173,135.7505419,0,1,17,20,4,23,0
id_3330,オイルストリートゲストハウス,京都市上京区今出川油小路上る水落町８７－２,上京区,簡易宿所,H25.4.15,35.03164,135.753605,80,6,15,45,0,114,8
id_3331,京の宿　二条ゆめや,京都市中京区西ノ京職司町４番地１６,中京区,簡易宿所,H28.3.22,35.0105837,135.7442447,2,3,58,46,2,69,2
id_3332,公立学校共済組合　嵐山保養所　花のいえ,京都市右京区嵯峨天龍寺角倉町9番地,右京区,旅館・ホテル,S48.9.20,35.0142207,135.6812745,34,8,15,49,2,65,2
id_3333,京蘭　悦念邸,京都市南区西九条東比永城町８５番１の２,南区,簡易宿所,R7.9.12,34.9788797,135.7509007,3,0,17,23,5,28,0
id_3334,ホテルクリスタルゲート京都　西館,京都市伏見区竹田西小屋ノ内町１１番地,伏見区,旅館・ホテル,H30.11.14,34.9524718,135.7470815,12,0,21,19,0,35,0
id_3335,ホテル　グラン・エムズ京都,京都市中京区河原町通三条上る下丸屋町４１０－３,中京区,旅館・ホテル,H27.4.7,35.0097668,135.7685869,19,20,75,71,21,197,0
id_3336,京西陣　七番亭（ＮＯ７）,京都市上京区六軒町通下長者町下る七番町３０３番地,上京区,簡易宿所,R7.10.22,35.022613,135.7411216,87,35,2,60,11,155,8
id_3337,暁竹,京都市上京区寺之内通千本西入下る柏清盛町９５８番地２,上京区,簡易宿所,R1.11.14,35.0330924,135.7402077,99,7,22,58,4,147,10
id_3338,京町家びーすたいる,京都市下京区高倉通仏光寺下る新開町３９７番地２,下京区,簡易宿所,R3.9.6,35.001246,135.7631592,99,91,40,57,16,273,1
id_3339,流雲荘・七隅,京都市南区東九条南烏丸町１４番地,南区,簡易宿所,H28.6.9,34.9773775,135.7590733,55,8,26,50,29,141,1
id_3340,ホリデイ・イン京都五条,京都市下京区五条通新町東入東錺屋町１７９番地,下京区,旅館・ホテル,R7.1.27,34.9966315,135.7575698,4,4,26,44,2,48,10
id_3341,京蘭　白鳥邸,京都市下京区三ノ宮町通正面下る上三之宮町２７６番地２,下京区,簡易宿所,R7.11.25,34.990878,135.7659456,56,6,5,58,48,163,1
id_3342,金閣寺町家　美雲,京都市北区紫野郷ノ上町３番地１３,北区,簡易宿所,H30.1.25,35.0368391,135.7387273,8,0,0,46,13,27,1
id_3343,Ｋｙｏｔｏ　Ｇｕｅｓｔ　Ｈｏｕｓｅ,京都市右京区西院三蔵町２２番地２階,右京区,簡易宿所,H29.2.28,35.0025486,135.7324613,31,18,14,52,1,84,0
id_3344,ＰＩＥＣＥ　ＨＯＳＴＥＬ　ＳＡＮＪＯ　ＷＥＳＴ,京都市中京区富小路通三条下る朝倉町５３３番地，５３１番地,中京区,簡易宿所,R2.11.10,35.0078707,135.7649828,4,4,43,21,4,59,0
id_3345,ＰＩＥＣＥ　ＨＯＳＴＥＬ　ＳＡＮＪＯ　ＥＡＳＴ,京都市中京区富小路通三条下る朝倉町５３０番地,中京区,簡易宿所,H30.12.10,35.0080685,135.7651494,1,0,37,33,0,41,1
id_3346,Ｈａｎａ　Ｂｏｔａｎ,京都市中京区西ノ京西月光町２７番地１１,中京区,簡易宿所,H29.12.5,35.0087112,135.73684,14,16,52,49,3,129,2
id_3347,ペンショングローブ東山,京都市東山区塩小路通東大路西入本瓦町667-1,東山区,簡易宿所,H1.4.18,34.9867594,135.7736456,0,0,1,24,1,7,0
id_3348,京粋庵　二条聚楽,京都市中京区聚楽廻中町５２番地８,中京区,簡易宿所,R7.3.6,35.0168298,135.7407536,0,6,19,22,1,48,0
id_3349,大森キャンプ場,"京都市北区大森東町340-2,358番地",北区,簡易宿所,H8.12.26,35.1466913,135.7001535,5,0,0,26,7,42,0
id_3350,朝な夕な,京都市南区西九条比永城町２７番地７,南区,簡易宿所,H29.7.18,34.9776871,135.7494974,21,0,11,25,5,40,1
id_3351,木蓮,京都市東山区伏見街道五条上る金屋町５４６番地５，５４６番地６　東側,東山区,簡易宿所,H31.4.15,34.9962315,135.7704438,0,5,12,26,1,41,0
id_3352,洛思崖,京都市南区西九条開ケ町１８７番地,南区,簡易宿所,H30.7.24,34.9765688,135.7521001,0,6,21,35,9,51,0
id_3353,香柏　佛光寺,京都市下京区松原通堺町東入杉屋町２８５番地５,下京区,簡易宿所,H30.1.12,34.9991968,135.7635963,50,139,36,57,21,248,1
id_3354,東寺ハイムＢ,京都市南区西九条南田町１番地４，西九条菅田町１９番地１０東寺ハイム２階２０７号室,南区,簡易宿所,H29.3.29,34.9762484,135.7464904,7,5,24,46,11,49,0
id_3355,ホテル　グランドファイン,京都市伏見区竹田西小屋ノ内町３１，３２番地,伏見区,旅館・ホテル,H11.1.8,34.9518918,135.7482341,0,5,49,23,2,73,0
id_3356,東本願寺（和敬堂・同朋会館・研修道場）,京都市下京区烏丸通七条上る二丁目常葉町７５４番地，七条通新町東入新シ町１２１番地　他,下京区,旅館・ホテル,R1.7.26,34.9897233,135.7576517,6,6,6,16,0,21,2
id_3357,Cozy　House　with　modern　art,京都市南区八条内田町６４番地８,南区,簡易宿所,H29.7.11,34.9813052,135.7441456,69,23,32,49,2,153,8
id_3358,ＭＡＴＡＴＡＢＩ　ＳＴＡＹ　ＮＩＳＨＩＮＯＫＹＯ,京都市中京区西ノ京池ノ内町１６番地８,中京区,簡易宿所,R5.12.11,35.0106289,135.746597,0,8,31,29,9,121,1
id_3359,京町　朱雀,京都市中京区壬生朱雀町１５番地９,中京区,簡易宿所,H30.8.13,35.0068259,135.7431207,15,23,65,53,19,132,0
id_3360,京いすけ百足屋町　Ｏｔｏｎａｒｉ,京都市中京区新町通錦小路上る百足屋町３７８番地８,中京区,簡易宿所,H28.8.22,35.0057967,135.7571214,0,20,55,45,16,93,0
id_3361,プライベートレジデンス京都清水五条,京都市東山区宝福寺門前小島町１４４番地,東山区,簡易宿所,R2.8.31,34.9959757,135.7758892,19,17,3,54,1,60,10
id_3362,丸　和泉屋町,京都市下京区木屋町通松原上る二丁目和泉屋町１７２番地,下京区,簡易宿所,H30.6.19,34.9999505,135.7689709,0,11,12,29,0,24,0
id_3363,Ｔｈｅ　ＯｎｅＦｉｖｅ　Ｋｙｏｔｏ　Ｓｈｉｊｏ,京都市下京区四条通堀川西入唐津屋町５３５番地,下京区,旅館・ホテル,R2.7.6,35.0038584,135.751384,5,32,5,57,3,75,10
id_3364,草枕,京都市下京区麩屋町通仏光寺下る鍋屋町２４１番地３,下京区,簡易宿所,H30.7.4,35.0002999,135.7654179,10,2,2,27,5,21,1
id_3365,ホテルカンラ京都,京都市下京区烏丸通六条下る北町１９０番地,下京区,旅館・ホテル,H28.10.14,34.9935052,135.7594658,48,7,38,70,27,162,14
id_3366,一念・庭,京都市中京区壬生下溝町１４番地３１,中京区,簡易宿所,R7.10.28,35.0004817,135.7388871,16,52,55,51,18,166,0
id_3367,京蘭－水月邸,京都市南区東九条東岩本町１番地３,南区,簡易宿所,R2.4.23,34.9822364,135.7645546,24,0,15,35,1,44,3
id_3368,加茂川館,京都市中京区三条通河原町東入中島町１０４,中京区,旅館・ホテル,S43.3.19,35.0091801,135.7709273,6,7,3,25,5,22,0
id_3369,Ｒｅｔｒｅａｔ上柏野,京都市北区紫野上柏野町３５番地１２,北区,簡易宿所,H30.3.22,35.0360615,135.737715,0,11,0,20,1,33,1
id_3370,ゲストハウス円円,京都市中京区西ノ京北壺井町１５３番地,中京区,簡易宿所,H30.10.17,35.0147015,135.7291445,45,18,55,49,19,143,2
id_3371,,京都市東山区渋谷通東大路東入３丁目上馬町５４０番地　１F,東山区,施設外玄関帳場,,34.9917056,135.7787873,1,6,1,21,0,23,1
id_3372,初音（はつね）,京都市下京区東高瀬川筋上ノ口上る聖真子町１７０番地,下京区,簡易宿所,R5.6.19,34.9934595,135.7657424,4,0,5,47,16,42,2
id_3373,千代－葉月邸,京都市東山区三条通南裏白川筋西入三丁目南西海子町４４３番地３,東山区,簡易宿所,R5.7.3,35.0089934,135.7788386,1,0,16,27,0,19,1
id_3374,香柏　西院,京都市中京区壬生東淵田町１３番地７,中京区,簡易宿所,H30.8.3,35.0054713,135.7355262,16,3,9,57,0,38,0
id_3375,ココロゴ,京都市中京区壬生相合町３３番地,中京区,簡易宿所,R6.10.22,35.0007472,135.7474251,3,3,13,56,2,39,2
id_3376,,京都市中京区壬生土居ノ内町３９番地３,中京区,施設外玄関帳場,,35.0014944,135.7348603,45,17,9,54,21,102,0
id_3377,ＳＫＹ　ＫＹＯＴＯ,京都市下京区中堂寺前田町２８番地１９,下京区,簡易宿所,R1.10.31,34.9956832,135.7473418,104,6,36,53,48,200,5
id_3378,京の宿　清水　想　　檜,京都市東山区八坂塔ノ下星野町８８番地２（中棟）,東山区,簡易宿所,R6.12.24,34.9984946,135.7784527,0,10,0,24,1,25,4
id_3379,京宿うさぎ,京都市中京区西ノ京北聖町１番地,中京区,簡易宿所,R2.6.18,35.0120809,135.7447817,3,0,1,14,2,7,0
id_3380,Ｃｏｎｎｅｃｔ　ｉｎｎ　京都五条,京都市下京区間之町通五条下る二丁目塗師屋町１０６番地８,下京区,簡易宿所,R3.8.27,34.9944755,135.761729,42,38,4,58,3,91,1
id_3381,岡乃家,京都市左京区上高野北田町9-8,左京区,簡易宿所,S51.10.15,35.0664697,135.7941519,0,17,26,31,0,99,0
id_3382,ｂｏｎｏｎ,京都市下京区西木屋町通五条下る七条新地平居町２０番地３,下京区,簡易宿所,R2.2.25,34.9950249,135.7661884,21,0,16,31,23,65,0
id_3383,井翕,京都市下京区東洞院通六条下る橋詰町１２８番地３,下京区,簡易宿所,H30.7.19,34.9941478,135.7613565,5,6,4,13,6,24,0
id_3384,西陣之郷,京都市北区紫野中柏野町４８番地１０,北区,簡易宿所,H28.3.31,35.0352482,135.7376238,0,11,6,24,0,20,1
id_3385,香水庵,京都市中京区衣棚通二条上る竪大恩寺町７３５番地,中京区,簡易宿所,H28.8.30,35.0147528,135.7573601,2,0,0,13,2,11,0
id_3386,ｋａｒｉｇａｎｅ,京都市北区紫野下門前町５２番地２,北区,簡易宿所,H29.4.28,35.0423594,135.7487402,16,47,23,68,3,90,0
id_3387,東寺庵,京都市南区西九条南田町４４,南区,簡易宿所,H19.12.18,34.9787227,135.7489983,49,3,0,27,5,70,1
id_3388,三井物産　嵐山寮,京都市西京区嵐山中尾下町３４番地１,西京区,旅館・ホテル,S52.9.7,35.0096541,135.6789768,10,0,37,45,0,60,1
id_3389,銀の宿　鍵屋町,京都市下京区鍵屋町通烏丸西入鍵屋町３４８番地,下京区,旅館・ホテル,R7.3.17,34.9952141,135.7587923,1,4,4,15,0,11,0
id_3390,Ｈｏｌｉｄａｙ　Ｈｏｍｅ　Ｋｙｏｔｏ　Ｓａｎｊｏ,京都市左京区新間之町通二条下る頭町３５７番地１（３階中１－２階）,左京区,簡易宿所,R1.7.9,35.0125313,135.7757914,42,5,61,53,4,139,0
id_3391,京一軒町家　さと居　青柿,京都市下京区下松屋町通松原下る二丁目下長福寺町２７６番地,下京区,簡易宿所,H31.4.2,34.9965901,135.7481284,14,2,16,30,5,71,0
id_3392,四季々々,京都市中京区御幸町通御池上る亀屋町３７６番地　１階,中京区,簡易宿所,R1.7.5,35.0112513,135.7661863,3,20,65,61,21,179,2
id_3393,東山苑,京都市東山区大黒町通松原下る三丁目大黒町２８９番地１,東山区,簡易宿所,R5.10.18,34.9969875,135.7710377,18,4,60,72,6,145,10
id_3394,忘れ,京都市東山区鞘町通五条下る二丁目大阪町３５７番地１,東山区,簡易宿所,R6.9.24,34.9937732,135.7692032,8,0,0,34,2,29,3
id_3395,ＫＯＫＯ　ＨＯＴＥＬ　京都三条,京都市左京区新堺町通仁王門下る和国町４０７番地６,左京区,旅館・ホテル,R3.2.24,35.0100033,135.7759454,8,44,12,57,5,81,0
id_3396,ホスタ梅小路　雅,京都市下京区夷馬場町１番地５,下京区,簡易宿所,R5.11.9,34.9910519,135.7460753,56,123,42,73,24,274,14
id_3397,京都ぎをん　八坂の宿,京都市東山区八坂鳥居前清井町４８６番地５,東山区,簡易宿所,R2.7.22,35.0017698,135.7780095,3,52,3,59,4,178,10
id_3398,稲荷ハウス,京都市伏見区深草上横縄町１７番地１２,伏見区,簡易宿所,H30.9.25,34.970779,135.7682322,24,22,86,55,25,192,6
id_3399,季・京都　Ｔｏｋｉ　Ｋｙｏｔｏ,京都市南区西九条唐橋町５４番地６,南区,簡易宿所,H30.6.13,34.9815748,135.7512656,26,3,0,25,0,32,1
id_3400,東寺前　西九条,京都市南区西九条比永城町５８番地,南区,簡易宿所,R2.3.17,34.9786032,135.7495665,69,7,27,50,35,148,8
id_3401,雲・小御,京都市上京区寺町通荒神口上る荒神町１２１番地１，１２１番地２,上京区,簡易宿所,H31.3.5,35.0214615,135.7697418,13,6,0,14,0,21,1
id_3402,京安　Ⅲ,京都市南区東九条上御霊町３２番地１，５８番地３　３階,南区,簡易宿所,H31.3.25,34.9801222,135.7625621,11,0,7,17,0,21,1
id_3403,京蔵二条,京都市中京区西ノ京小倉町１２５番地,中京区,簡易宿所,H30.2.16,35.0096096,135.7399579,73,4,110,63,27,262,2
id_3404,尚屋,京都市東山区大和大路通松原下る二丁目薬師町２４６番地,東山区,簡易宿所,H29.2.20,34.9981018,135.7719868,0,8,1,33,0,28,3
id_3405,ＧＯＯＤ　ＮＡＴＵＲＥ　ＨＯＴＥＬ　ＫＹＯＴＯ,京都市下京区河原町通四条下る二丁目稲荷町３１８番地６　４階から９階,下京区,旅館・ホテル,R1.12.6,35.0025128,135.768908,124,35,5,62,16,187,4
id_3406,Ｈａｒｕ,京都市上京区油小路通一条上る二丁目革堂西町５３０番地,上京区,簡易宿所,H28.10.20,35.0273494,135.7531906,12,131,2,66,11,206,10
id_3407,ＳＡＫＵＲＡ　ＴＥＲＲＡＣＥ　ＴＨＥ　ＡＴＥＬＩＥＲ,京都市南区東九条北烏丸町１番地１,南区,簡易宿所,H28.10.31,34.9808466,135.7589451,11,2,7,65,18,49,10
id_3408,念慈庵,京都市東山区大和大路通五条下る二丁目東入上梅屋町１７５番地１,東山区,簡易宿所,R2.4.30,34.9931717,135.7734285,5,22,25,69,1,138,13
id_3409,京蘭　賀茂邸,京都市下京区六軒通高瀬川筋東入早尾町３０８番地１,下京区,簡易宿所,R7.9.30,34.9933104,135.7664842,14,13,0,26,1,33,0
id_3410,Ｃａｓａ　Ｏｒａｎｇｅ　金橘亭,京都市南区東九条河西町１７番地１０,南区,簡易宿所,R5.2.2,34.980469,135.7651777,11,0,1,15,0,13,0
id_3411,ゲストハウスひつじ庵,京都市中京区姉小路通油小路東入宮木町４７２番地,中京区,簡易宿所,H25.11.12,35.0095886,135.7544455,1,8,5,40,7,25,1
id_3412,四条河原町温泉　空庭テラス京都  四条河原町温泉　空庭テラス京都　別邸,京都市下京区河原町通四条下る二丁目稲荷町３２４番地,下京区,旅館・ホテル,R4.6.9,35.0026499,135.7699683,1,0,0,20,4,11,1
id_3413,ホテルファインガーデン京都南店,京都市伏見区竹田東小屋ノ内町１２，１３，１４，１５，１６,伏見区,旅館・ホテル,H14.12.19,34.9524068,135.7491158,0,0,1,12,0,7,0
id_3414,アーバイン京都　清水五条,京都市東山区五条通大橋東入東橋詰町13番地,東山区,簡易宿所,H28.5.12,34.995814,135.7693339,7,0,6,35,2,27,3
id_3415,要庵　　西富家,京都市中京区富小路通六角下る骨屋之町562,中京区,旅館・ホテル,S33.9.29,35.0067163,135.7645736,3,22,68,51,3,127,0
id_3416,ホテルクリスタルゲート京都　東館,京都市伏見区竹田西小屋ノ内町２１番地,伏見区,旅館・ホテル,H30.11.14,34.9523459,135.7474597,14,12,8,44,8,51,1
id_3417,タッセルホテル　三条白川,京都市東山区三条通白川橋西入大井手町１０３番地３,東山区,旅館・ホテル,R3.6.21,35.0095134,135.7807761,6,9,7,26,1,53,3
id_3418,柚乃江,京都市東山区三条通白川筋黒谷道西入柚之木町３５３番地１５,東山区,簡易宿所,R5.5.25,35.0102255,135.7841213,12,16,11,56,4,60,8
id_3419,京の宿　しみず,京都市下京区若宮通正面下ル鍵屋町644，646-1,下京区,旅館・ホテル,H14.10.29,34.9935975,135.7559486,0,9,0,21,0,12,0
id_3420,京町家の宿　きたの,京都市上京区仁和寺街道御前通西入下横町199-23,上京区,簡易宿所,H27.1.13,35.0239912,135.7329544,18,4,2,12,1,30,0
id_3421,Ｍｏｏｎｌｉｇｈｔ　Ｉｎｎ　Ｋｕｊｏ,京都市南区東九条中札辻町２３番地３（１・２Ｆ部分）,南区,簡易宿所,R6.1.24,34.9764005,135.7619906,62,2,4,57,18,126,20
id_3422,Ｋａｍｏｎ　Ｉｎｎ　東寺西　ひょうたん１,京都市南区八条内田町５７番地２１　１階,南区,簡易宿所,R3.6.22,34.9810923,135.744501,65,8,27,42,13,133,1
id_3423,美盧　伏見稲荷邸北館,京都市伏見区深草ススハキ町２２番地４－１北側,伏見区,簡易宿所,R6.6.4,34.9657621,135.7704237,16,25,11,48,2,81,2
id_3424,ＴＧＫ,京都市山科区小野西浦６７番地１　グリーンヒルズ小野２階,山科区,簡易宿所,R2.4.14,34.9600066,135.8146453,11,1,12,14,0,25,0
id_3425,大西,京都市南区東九条中札辻町２７番地３,南区,簡易宿所,H28.2.26,34.9769893,135.762215,99,1,6,66,4,115,2
id_3426,悠・山や,京都市中京区壬生神明町１番地１９９,中京区,簡易宿所,R2.8.19,35.0066236,135.7388384,14,18,134,51,2,211,5
id_3427,京粋庵　伏見桃山,京都市伏見区土橋町３４７番地１,伏見区,簡易宿所,R5.12.26,34.9367694,135.7567891,14,0,58,51,1,84,0
id_3428,ホステル　オトロ　ムンド,京都市上京区下長者町通千本西入六番町３７０番地１１階東側及び２階,上京区,簡易宿所,H29.11.7,35.0226933,135.7421858,59,35,34,43,1,134,0
id_3429,ｓｏｙｏ－ｎｅ　ｋｙｏｔｏ　ｓａｎｊｏ,京都市中京区麩屋町通三条上る下白山町２９６番地４,中京区,旅館・ホテル,R7.8.29,35.0096119,135.765924,3,4,94,60,24,131,2
id_3430,ギャリア・二条城　京都,京都市中京区大宮通御池上る市之町１８０番地１,中京区,旅館・ホテル,R2.11.19,35.0115617,135.7491324,15,12,0,49,41,86,2
