facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_2780,Étoile Shijo Omiya（エトワール四条大宮）,京都市中京区壬生賀陽御所町４４番地１７,中京区,簡易宿所,R1.7.5,35.0013292,135.7452964,3,13,1,35,0,21,1
id_2781,四条烏丸じゅらく庵,京都市下京区西洞院通綾小路下る綾西洞院町７４１番地６,下京区,簡易宿所,R2.4.28,35.0020185,135.7545031,1,1,1,22,0,33,0
id_2782,流花西陣,京都市上京区芦山寺通北裏大宮西入二丁目薬師前町２６９番地３,上京区,簡易宿所,H30.9.6,35.0356397,135.7473681,14,12,5,90,1,40,1
id_2783,京ノ家　里桜,京都市中京区西ノ京船塚町１５番地１９,中京区,簡易宿所,R5.8.18,35.0115432,135.7373975,17,8,5,105,2,90,11
id_2784,ＮＡＺＵＮＡ　京都　椿通　ＨＡ－１６,京都市下京区高辻通大宮西入坊門町８３６番地１６,下京区,簡易宿所,R2.4.24,34.9994568,135.748681,14,12,5,84,0,44,10
id_2785,811,京都市上京区下立売通千本東入田中町４１５番地７,上京区,簡易宿所,H31.2.4,35.020411,135.7427361,11,12,1,95,1,59,11
id_2786,,京都市下京区烏丸通七条西入中居町１１２番地　３０１号室,下京区,施設外玄関帳場,,34.9894413,135.7588978,3,0,0,37,2,25,1
id_2787,,京都市中京区西ノ京北壺井町１５１番地,中京区,施設外玄関帳場,,35.0147129,135.7292485,11,200,24,97,1,250,9
id_2788,奏　九条明田町　別邸Ｂ,京都市南区東九条明田町３１番地２，３１番地３　南棟,南区,簡易宿所,R2.2.3,34.9765839,135.7604558,1,6,0,35,2,19,2
id_2789,星のや京都,京都市西京区嵐山元録山町１１の２,西京区,旅館・ホテル,H21.11.13,35.0163832,135.6666064,7,70,2,93,3,91,1
id_2790,アーバンホテル京都五条プレミアム,京都市下京区五条通油小路西入北側小泉町８７番地,下京区,旅館・ホテル,R2.3.9,34.9970359,135.7528389,14,13,6,99,1,99,15
id_2791,空明,京都市下京区加茂川端六軒町西入波止土濃町３６２番地,下京区,簡易宿所,R3.4.6,34.9934395,135.7666862,14,23,4,77,3,52,4
id_2792,旅寛ＨＯＳＴＥＬ祇園,京都市東山区古門前通大和大路東入元町３９１番地２，３９１番地３,東山区,簡易宿所,H30.7.9,35.0068316,135.7743057,0,12,30,116,3,52,4
id_2793,月の湯　美華夜庵,京都市東山区大仏建仁寺町五条下る三丁目西入西棟梁町２１６番地２３,東山区,簡易宿所,R1.6.11,34.9924897,135.770894,3,40,3,65,8,55,0
id_2794,ゲストハウス　ちはやふる,京都市右京区西院春栄町３５番地１１,右京区,簡易宿所,H30.2.14,35.0051975,135.7257836,0,38,2,36,3,48,5
id_2795,美盧　伏見稲荷邸南館,京都市伏見区深草ススハキ町２２番地４－２南側,伏見区,簡易宿所,R6.6.4,34.9461376,135.7612114,1,14,0,47,0,25,9
id_2796,エムズホテル　五条ＯＤＡＷＡＲＡ,京都市下京区室町と新町の間五条上る小田原町２３２番地,下京区,簡易宿所,R3.10.6,34.9973342,135.7573118,22,0,4,77,0,53,1
id_2797,下町ＢＬＵＥＳ,京都市南区東九条宇賀辺町54番地７,南区,簡易宿所,H28.7.6,34.9777,135.764891,1,0,2,26,1,11,2
id_2798,リーガグラン京都,京都市南区東九条西山王町１番地,南区,旅館・ホテル,R2.6.25,34.9824637,135.7606521,5,0,14,73,6,59,0
id_2799,香翠,京都市山科区御陵鴨戸町５１番地１,山科区,簡易宿所,H29.2.27,34.9956001,135.8023781,3,5,16,90,1,57,24
id_2800,東寺八条,京都市南区八条通壬生下る東寺町５８５番地６,南区,簡易宿所,H28.12.13,34.9841263,135.745468,1,8,5,31,0,15,0
id_2801,Jasmine 3,京都市下京区高辻通大宮西入坊門町８３５番地１,下京区,簡易宿所,H30.7.9,34.9999817,135.7483756,2,14,6,83,0,43,0
id_2802,,京都市東山区本町二十二丁目５１３番地３,東山区,施設外玄関帳場,,34.9700829,135.7706211,3,46,30,90,17,109,12
id_2803,ホテルＳＵＩ京都清水,京都市東山区問屋町通五条下る一丁目朱雀町４２３番地,東山区,旅館・ホテル,R3.7.29,34.9952116,135.7689846,4,73,5,103,17,104,5
id_2804,布袋庵,京都市東山区本町十二丁目２２２番９,東山区,簡易宿所,H27.4.15,34.9817021,135.7701348,4,50,21,87,17,103,1
id_2805,美盧　四条河原町邸,京都市下京区松原通御幸町東入石不動之町６９２番地３,下京区,簡易宿所,R4.7.8,34.9990905,135.7664746,1,9,0,63,0,19,1
id_2806,京と家　七条塗師屋町,京都市東山区耳塚通正面下る塗師屋町６０１番地１,東山区,簡易宿所,H30.9.6,34.9914502,135.7703348,3,59,27,87,17,119,6
id_2807,樂　西山王町　櫻,京都市南区東九条西山王町８番地２,南区,簡易宿所,R7.8.12,34.9826317,135.7601936,6,26,48,90,7,133,2
id_2808,ＮＡＴＳＵ　Ｈｏｕｓｅ　夏ハウス,京都市下京区間之町通五条下る二丁目塗師屋町１１９番地,下京区,簡易宿所,R1.5.13,34.9949492,135.7620351,3,0,0,31,0,28,0
id_2809,京のおおぞら風華　山吹,京都市下京区油小路通松原下る樋口町２９２番地　南棟,下京区,簡易宿所,R2.9.29,34.9980249,135.7538084,0,16,3,58,1,76,0
id_2810,ＳＴＡＹ＆ＧＯ　京都駅北,京都市下京区東洞院通七条下る東塩小路町６００番地４０,下京区,簡易宿所,R5.9.15,34.9883416,135.7556629,14,2,1,79,0,25,3
id_2811,太鼓屋,京都市中京区六角通新町西入西六角町１０５番地１,中京区,簡易宿所,H25.8.15,35.007392,135.755885,0,15,0,43,0,25,0
id_2812,山本,京都市南区吉祥院定成町１８番地５,南区,簡易宿所,H27.12.8,34.9775016,135.7362506,1,17,19,83,0,43,2
id_2813,ＪＱ　Ｖｉｌｌａ　Ｋｙｏｔｏ　Ｙａｓｕｉｓｏ,京都市東山区広道通松原上る四丁目毘沙門町３７番地,東山区,簡易宿所,H30.3.26,35.00002,135.7776214,0,0,19,79,10,33,0
id_2814,まくや,京都市上京区下立売通千本西入稲葉町４４２番地５,上京区,簡易宿所,H22.12.2,35.0202468,135.7417125,3,0,1,33,0,17,2
id_2815,ＨＯＴＥＬ　ＫＵＵ　ＫＹＯＴＯ,京都市下京区不明門通下珠数屋町上る卓屋町５８番地　他,下京区,旅館・ホテル,H29.8.23,34.9909976,135.7605672,11,1,3,73,2,44,3
id_2816,京都市宇多野ユースホステル,京都市右京区太秦中山町２９番地,右京区,簡易宿所,H20.6.27,35.0266292,135.6998566,1,59,1,89,13,83,9
id_2817,,京都市中京区東木屋町通四条上る鍋屋町２３２番地１２　地下１階,中京区,施設外玄関帳場,,35.0044188,135.7711578,0,24,0,57,7,37,1
id_2818,ホテルエクセレンス・京都駅西　ＰＢ２,京都市南区西九条寺ノ前町８番地，１３番地，２２番地,南区,旅館・ホテル,H30.12.19,34.9849324,135.7532597,0,0,0,16,0,5,5
id_2819,潺潺居,京都市上京区一条通千本東入二丁目泰童町２８７番地,上京区,簡易宿所,H30.10.23,35.0263754,135.7442974,1,1,0,16,0,5,1
id_2820,Ｋｉｔａｎｏ－Ｈａｋｕｂａｉｃｈｏ　ＩＮＮ　Ｎｏ．１,京都市北区北野下白梅町９１番地,北区,簡易宿所,R1.9.10,35.0262403,135.7326703,7,15,0,45,0,29,1
id_2821,,京都市南区吉祥院定成町１８番地４,南区,施設外玄関帳場,,34.9776279,135.7362032,7,29,27,108,7,126,3
id_2822,魚岩旅館,京都市下京区西中筋通北小路下ル菱屋町143，144番,下京区,旅館・ホテル,H17.6.30,34.989842,135.7533572,0,0,1,34,1,13,0
id_2823,吉御座,京都市下京区大宮通仏光寺下る五坊大宮町７１番地５,下京区,簡易宿所,H28.9.26,35.0012273,135.7488486,2,10,1,74,3,74,2
id_2824,京都三条大橋,京都市左京区川端より二筋目仁王門下る新丸太町７８番地４,左京区,簡易宿所,R3.1.25,35.0103362,135.7734643,2,3,2,33,8,28,0
id_2825,西陣　ならひ庵,京都市上京区上立売通大宮東入幸在町692番地,上京区,簡易宿所,H26.11.19,35.0321016,135.7502613,0,5,2,51,1,20,2
id_2826,尾張屋旅館,京都市下京区西中筋通花屋町下る堺町93番地,下京区,旅館・ホテル,H26.11.13,34.9922683,135.7533664,11,2,17,81,8,87,5
id_2827,花喜屋　別館,京都市東山区五条橋東六丁目５１０－３,東山区,簡易宿所,H20.7.18,34.9945317,135.7777951,0,6,16,81,10,48,3
id_2828,Ｃｏｎｎｅｃｔ　Ｉｎｎ　九条河原町,京都市南区東九条東札辻町２７番地４,南区,簡易宿所,R1.5.28,34.9769245,135.7633386,1,8,1,29,1,24,2
id_2829,,京都市東山区泉涌寺雀ヶ森町４　プリシード東福寺レジデンス１Ｆ,東山区,施設外玄関帳場,,34.9826132,135.7731437,1,0,2,52,5,21,0
id_2830,ＨＡＮＡＲＥ　ＫＹＯＴＯ　八条口　ｂｙ　宿ル　ＫＹＯＴＯ　ＨＡＮＡＲＥ,京都市南区西九条院町２２番地４３,南区,簡易宿所,H31.1.7,34.982838,135.7565502,0,0,6,20,2,11,2
id_2831,京都ユニバーサルホテル烏丸,京都市南区東九条明田町26番地，28番地１，69番地,南区,簡易宿所,H28.6.29,34.9757748,135.7595029,0,3,2,61,0,8,0
id_2832,ゲストイン　ちた,京都市下京区不明門通花屋町下ル高槻町343番地,下京区,簡易宿所,H18.1.17,34.9925864,135.7601495,11,8,1,73,0,74,4
id_2833,入ル,京都市左京区吉田下大路町１６番地,左京区,簡易宿所,H29.9.12,35.021263,135.7824188,0,3,2,25,0,10,0
id_2834,Ｓｔａｙ　Ｆｕｊｉ　東山三条,京都市東山区三条通大橋東五丁目西海子町４４番地,東山区,簡易宿所,R1.12.5,35.0097948,135.7782828,0,0,5,44,3,14,0
id_2835,朴　無釈,京都市南区東九条明田町４２番地（家屋番号：１１７番の３）,南区,簡易宿所,R7.3.27,34.9753504,135.7605303,0,14,7,49,2,39,6
id_2836,宿ル　ＫＹＯＴＯ　ＨＡＮＡＲＥ　菊湯ノ宿,京都市下京区西木屋町通七条上る新日吉町１２４番地８,下京区,簡易宿所,R7.11.7,34.9900738,135.7650834,17,2,6,83,3,40,4
id_2837,Ｐｒｉｖａｔｅ　Ｒｅｓｉｄｅｎｃｅ　甚,京都市南区東九条北烏丸町３８番地７,南区,簡易宿所,R1.8.29,34.980921,135.7605199,9,29,5,97,7,139,63
id_2838,ＫＹＯＳＴＡＹいろは　東寺　本館,京都市南区東寺東門前町３０番地１，３０番地２，３０番地３,南区,簡易宿所,H30.3.13,34.9814732,135.7495258,1,2,0,23,0,6,2
id_2839,ＲＣ　ＨＯＴＥＬ　ＫＹＯＴＯ　ＹＡＳＡＫＡ,京都市東山区八坂通下河原東入八坂上町３７０番地,東山区,旅館・ホテル,R3.12.6,34.9979615,135.7797179,3,50,21,93,10,96,3
id_2840,京宿　おから,京都市下京区西洞院通花屋町下る西洞院町４７７番地,下京区,簡易宿所,H30.11.27,34.9925941,135.7550835,4,5,2,43,1,38,2
id_2841,ザ天保,京都市南区東九条西札辻町４２番地,南区,簡易宿所,R7.9.22,34.9762519,135.7616524,2,2,9,55,0,36,10
id_2842,梅ノ戸庵　四条大宮,京都市中京区壬生賀陽御所町４４番地９,中京区,簡易宿所,R1.7.4,35.0018636,135.7454991,11,7,3,89,6,45,7
id_2843,ＨＯＴＥＬ　ＳＯＵ　ＫＹＯＴＯ　ＧＩＯＮ,京都市東山区四条通大和大路東入園町南側５２５番地２,東山区,簡易宿所,R1.11.11,35.003611,135.775037,3,9,4,102,13,35,5
id_2844,ヴィラ三条室町・京都,京都市中京区室町通姉小路下る役行者町３７５番地,中京区,旅館・ホテル,R3.8.19,35.0090641,135.7578287,17,70,55,98,1,179,2
id_2845,召庵永久,京都市中京区柳馬場通錦小路下る瀬戸屋町４６５番地１,中京区,旅館・ホテル,R3.9.21,35.0045278,135.7642793,0,37,19,64,0,92,7
id_2846,楓庭,京都市中京区壬生天池町３５番地５３,中京区,簡易宿所,H31.1.16,35.0080586,135.7400655,1,19,7,47,3,48,3
id_2847,０　ＣＡＦＥ＋ＩＮＮ,京都市東山区大和大路通四条下る四丁目小松町５６３番地１３　２階,東山区,簡易宿所,H28.3.2,35.0002227,135.7749971,7,6,19,76,35,80,0
id_2848,ＨＯＴＥＬ　ＳＫＹＬＩＮＥ,京都市下京区七条通油小路西入土橋町２０４番地,下京区,簡易宿所,R4.10.3,34.9890993,135.7536643,0,0,4,39,1,24,0
id_2849,慶有魚　西洞院,京都市下京区西洞院通花屋町下る西洞院町４６５番９,下京区,簡易宿所,R6.9.18,34.9925425,135.7555065,6,6,0,63,6,80,0
id_2850,ＮＡＭＥＳ　Ｙ．Ｉ．,京都市下京区六軒通高瀬川筋東入早尾町３０６番地,下京区,簡易宿所,R3.11.15,34.9936625,135.7665473,4,5,2,43,1,25,2
id_2851,馨,京都市上京区竹屋町通千本東入主税町１００６番地,上京区,簡易宿所,R7.7.16,35.0175519,135.7454464,9,9,1,80,3,44,0
id_2852,スマイルホテル京都四条,京都市下京区四条通西洞院西入傘鉾町５９番地,下京区,旅館・ホテル,H26.5.13,35.0033442,135.7545974,3,0,0,41,0,20,0
id_2853,Ｍｕｒａｓａｋｉ　Ｇｕｅｓｔｈｏｕｓｅ,京都市北区紫竹西高縄町２８番地４,北区,簡易宿所,H28.10.19,35.0461381,135.7477008,0,3,5,29,3,16,4
id_2854,出町２,京都市左京区田中下柳町１０番地３２，４３番地４,左京区,簡易宿所,H29.4.13,35.0280333,135.7733272,4,16,14,85,35,100,12
id_2855,ハナレ（ＨＡＮＡ－Ｒｅ）,京都市左京区花脊別所町２６１番地,左京区,簡易宿所,R1.8.2,35.1694947,135.782671,0,2,3,25,2,15,0
id_2856,ソラリア西鉄ホテル京都プレミア,京都市中京区木屋町通三条上る上大阪町５０９番地,中京区,旅館・ホテル,H29.4.27,35.0101663,135.7712374,4,37,0,61,4,58,0
id_2857,椿の家,京都市北区紫野南舟岡町６９番地３３,北区,簡易宿所,H30.7.11,35.0364991,135.7441031,0,0,7,41,0,14,4
id_2858,二条城みやび庵,京都市中京区猪熊通姉小路下る姉猪熊町３１３番地,中京区,簡易宿所,H27.10.14,35.0089864,135.7501838,0,6,6,18,0,16,1
id_2859,京都二条　さわら木の宿,京都市上京区椹木町通堀川西入講堂町２４３番地,上京区,簡易宿所,R2.7.21,35.0188264,135.751309,1,0,1,17,0,5,0
id_2860,樹樹ホテル　五条烏丸,京都市下京区間之町通五条下る大津町１３番地,下京区,簡易宿所,R5.5.9,34.9954853,135.7616034,0,2,1,28,0,4,0
id_2861,Ｇｕｅｓｔ　Ｈｏｕｓｅ　Ｏｎｅ　Ｍｏｒｅ　Ｈｅａｒｔ  ａｔ　Ｋｙｏｔｏ　Ｓｔａｔｉｏｎ　Ｓｏｕｔｈ　５,京都市南区西九条池ノ内町８３番地１,南区,簡易宿所,R5.2.3,34.9834321,135.7530346,7,33,4,105,9,75,16
id_2862,石塀小路　龍吟,京都市東山区下河原町４６３－１２,東山区,簡易宿所,H24.8.17,35.0008718,135.7793516,0,13,18,39,3,39,2
id_2863,Ｚｅｎ　Ｖｉｌｌａ　Ｋｕｊｏ,京都市南区東九条中札辻町２３番地３（１Ｆ部分）,南区,簡易宿所,R6.1.24,34.9765419,135.7619955,9,28,79,93,18,160,16
id_2864,三条烏丸の貸し切り宿　すずらん,京都市中京区新町通三条下る三条町３４２,中京区,簡易宿所,H25.10.30,35.0076981,135.7568572,9,35,42,68,6,105,7
id_2865,三井ガーデンホテル京都四条,京都市下京区西洞院通四条下る妙伝寺町707-1,下京区,旅館・ホテル,H9.9.25,35.0029558,135.7547338,4,6,0,55,1,26,0
id_2866,清水　萬治郎,京都市東山区清水二丁目２０８番地１７,東山区,簡易宿所,H24.12.18,34.9968919,135.7804016,0,90,19,74,2,113,0
id_2867,ＷＡＥＮ,京都市下京区西七条西八反田町３９番地,下京区,簡易宿所,R6.9.5,34.9930549,135.7369896,9,8,8,53,3,32,2
id_2868,ホテルシャトレーイン京都,京都市中京区御池通西洞院東入橋之町７４５番地１,中京区,旅館・ホテル,R4.5.23,35.0111362,135.7560488,11,146,24,89,18,243,9
id_2869,ラ・ジェント・ホテル　京都二条,京都市上京区千本通二条下る聚楽町８６３番地５２,上京区,旅館・ホテル,R5.1.20,35.0159892,135.7427892,3,4,0,37,0,14,2
id_2870,青春画廊,京都市北区紫野下柏野町７番地２７　北側,北区,簡易宿所,H30.1.30,35.0340279,135.7369586,1,4,7,41,1,25,6
id_2871,連獅士　西陣店,京都市上京区浄福寺通上立売上る大黒町６８８,上京区,簡易宿所,H22.1.4,35.032671,135.7454634,17,32,7,86,1,68,9
id_2872,島原大門　梅ノ戸庵,京都市下京区諏訪開町４番地２,下京区,簡易宿所,H30.10.5,34.9907865,135.7474159,14,16,7,91,1,62,5
id_2873,京町家ＯＮＥ　ＷＯＲＬＤ　壬生,京都市中京区壬生賀陽御所町３０番地１（北から１棟目）,中京区,簡易宿所,R6.1.17,35.00149,135.746048,2,56,27,87,7,109,9
id_2874,Apartment Hotel 7key S Kyoto,京都市下京区新町通綾小路下る船鉾町４０４番地,下京区,簡易宿所,H29.9.21,35.001462,135.7567783,6,6,0,48,1,22,4
id_2875,洛　綾み屋,京都市下京区大宮通綾小路下る綾大宮町５４番地２,下京区,簡易宿所,H29.6.29,35.0018904,135.7492019,2,25,4,77,3,77,1
id_2876,長安宿・京都・二条城,京都市中京区壬生中川町９番地２,中京区,簡易宿所,R7.10.7,35.0084063,135.7369279,1,0,1,66,0,22,7
id_2877,京蘭　南山,京都市南区東九条南山王町４４番地３,南区,簡易宿所,R7.4.15,34.9818169,135.7630875,0,0,11,68,0,13,1
id_2878,鈴　五条壬生川　東,京都市下京区中堂寺前田町５番地２９,下京区,簡易宿所,H29.11.6,34.994167,135.7463369,3,2,1,38,0,17,0
id_2879,妙満寺　ことひ,京都市下京区綾小路通堀川西入妙満寺町５７４番１号,下京区,簡易宿所,R6.5.30,35.0025341,135.7510065,11,9,1,58,6,52,3
id_2880,長楽寺　宿坊　遊行庵,京都市東山区四条通大和大路東入祇園町南側５３１番地,東山区,旅館・ホテル,R5.9.13,35.0028631,135.7769581,2,2,0,29,3,7,0
id_2881,香柏　東福寺,京都市東山区泉涌寺門前町２９番地３３,東山区,簡易宿所,R3.4.27,34.9831113,135.7722557,1,0,9,46,3,14,0
id_2882,井筒ホテル　京都河原町三条,京都市中京区河原町通三条下る大黒町５２番地,中京区,旅館・ホテル,R6.8.14,35.0082008,135.7687784,29,43,24,82,6,133,22
