facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_3350,朝な夕な,京都市南区西九条比永城町２７番地７,南区,簡易宿所,H29.7.18,34.9776871,135.7494974,20,0,0,39,0,25,1
id_3351,木蓮,京都市東山区伏見街道五条上る金屋町５４６番地５，５４６番地６　東側,東山区,簡易宿所,H31.4.15,34.9962315,135.7704438,1,14,6,34,0,43,0
id_3352,洛思崖,京都市南区西九条開ケ町１８７番地,南区,簡易宿所,H30.7.24,34.9765688,135.7521001,3,0,5,49,1,18,0
id_3353,香柏　佛光寺,京都市下京区松原通堺町東入杉屋町２８５番地５,下京区,簡易宿所,H30.1.12,34.9991968,135.7635963,21,38,54,84,6,124,1
id_3354,東寺ハイムＢ,京都市南区西九条南田町１番地４，西九条菅田町１９番地１０東寺ハイム２階２０７号室,南区,簡易宿所,H29.3.29,34.9762484,135.7464904,5,0,1,64,8,16,1
id_3355,ホテル　グランドファイン,京都市伏見区竹田西小屋ノ内町３１，３２番地,伏見区,旅館・ホテル,H11.1.8,34.9518918,135.7482341,1,6,0,37,0,9,2
id_3356,東本願寺（和敬堂・同朋会館・研修道場）,京都市下京区烏丸通七条上る二丁目常葉町７５４番地，七条通新町東入新シ町１２１番地　他,下京区,旅館・ホテル,R1.7.26,34.9897233,135.7576517,2,6,0,26,1,15,1
id_3357,Cozy　House　with　modern　art,京都市南区八条内田町６４番地８,南区,簡易宿所,H29.7.11,34.9813052,135.7441456,51,24,1,81,0,82,0
id_3358,ＭＡＴＡＴＡＢＩ　ＳＴＡＹ　ＮＩＳＨＩＮＯＫＹＯ,京都市中京区西ノ京池ノ内町１６番地８,中京区,簡易宿所,R5.12.11,35.0106289,135.746597,0,0,19,49,8,35,2
id_3359,京町　朱雀,京都市中京区壬生朱雀町１５番地９,中京区,簡易宿所,H30.8.13,35.0068259,135.7431207,47,20,22,92,22,184,5
id_3360,京いすけ百足屋町　Ｏｔｏｎａｒｉ,京都市中京区新町通錦小路上る百足屋町３７８番地８,中京区,簡易宿所,H28.8.22,35.0057967,135.7571214,13,19,22,81,47,133,0
id_3361,プライベートレジデンス京都清水五条,京都市東山区宝福寺門前小島町１４４番地,東山区,簡易宿所,R2.8.31,34.9959757,135.7758892,14,57,65,91,6,149,6
id_3362,丸　和泉屋町,京都市下京区木屋町通松原上る二丁目和泉屋町１７２番地,下京区,簡易宿所,H30.6.19,34.9999505,135.7689709,5,10,12,38,0,36,0
id_3363,Ｔｈｅ　ＯｎｅＦｉｖｅ　Ｋｙｏｔｏ　Ｓｈｉｊｏ,京都市下京区四条通堀川西入唐津屋町５３５番地,下京区,旅館・ホテル,R2.7.6,35.0038584,135.751384,34,32,6,77,3,86,4
id_3364,草枕,京都市下京区麩屋町通仏光寺下る鍋屋町２４１番地３,下京区,簡易宿所,H30.7.4,35.0002999,135.7654179,0,21,0,35,1,33,1
id_3365,ホテルカンラ京都,京都市下京区烏丸通六条下る北町１９０番地,下京区,旅館・ホテル,H28.10.14,34.9935052,135.7594658,3,51,115,85,5,204,1
id_3366,一念・庭,京都市中京区壬生下溝町１４番地３１,中京区,簡易宿所,R7.10.28,35.0004817,135.7388871,9,2,2,69,3,42,0
id_3367,京蘭－水月邸,京都市南区東九条東岩本町１番地３,南区,簡易宿所,R2.4.23,34.9822364,135.7645546,0,10,4,44,1,17,2
id_3368,加茂川館,京都市中京区三条通河原町東入中島町１０４,中京区,旅館・ホテル,S43.3.19,35.0091801,135.7709273,4,0,5,45,1,37,1
id_3369,Ｒｅｔｒｅａｔ上柏野,京都市北区紫野上柏野町３５番地１２,北区,簡易宿所,H30.3.22,35.0360615,135.737715,6,4,0,32,0,33,5
id_3370,ゲストハウス円円,京都市中京区西ノ京北壺井町１５３番地,中京区,簡易宿所,H30.10.17,35.0147015,135.7291445,11,17,22,83,22,281,1
id_3371,,京都市東山区渋谷通東大路東入３丁目上馬町５４０番地　１F,東山区,施設外玄関帳場,,34.9917056,135.7787873,4,0,1,36,1,11,0
id_3372,初音（はつね）,京都市下京区東高瀬川筋上ノ口上る聖真子町１７０番地,下京区,簡易宿所,R5.6.19,34.9934595,135.7657424,2,35,33,65,0,74,4
id_3373,千代－葉月邸,京都市東山区三条通南裏白川筋西入三丁目南西海子町４４３番地３,東山区,簡易宿所,R5.7.3,35.0089934,135.7788386,1,5,0,40,0,22,1
id_3374,香柏　西院,京都市中京区壬生東淵田町１３番地７,中京区,簡易宿所,H30.8.3,35.0054713,135.7355262,2,14,49,79,18,115,12
id_3375,ココロゴ,京都市中京区壬生相合町３３番地,中京区,簡易宿所,R6.10.22,35.0007472,135.7474251,34,3,3,85,18,127,1
id_3376,,京都市中京区壬生土居ノ内町３９番地３,中京区,施設外玄関帳場,,35.0014944,135.7348603,15,4,19,90,26,88,5
id_3377,ＳＫＹ　ＫＹＯＴＯ,京都市下京区中堂寺前田町２８番地１９,下京区,簡易宿所,R1.10.31,34.9956832,135.7473418,17,38,33,91,5,96,0
id_3378,京の宿　清水　想　　檜,京都市東山区八坂塔ノ下星野町８８番地２（中棟）,東山区,簡易宿所,R6.12.24,34.9984946,135.7784527,4,0,5,31,0,10,0
id_3379,京宿うさぎ,京都市中京区西ノ京北聖町１番地,中京区,簡易宿所,R2.6.18,35.0120809,135.7447817,2,1,4,26,4,21,0
id_3380,Ｃｏｎｎｅｃｔ　ｉｎｎ　京都五条,京都市下京区間之町通五条下る二丁目塗師屋町１０６番地８,下京区,簡易宿所,R3.8.27,34.9944755,135.761729,14,6,30,73,11,71,1
id_3381,岡乃家,京都市左京区上高野北田町9-8,左京区,簡易宿所,S51.10.15,35.0664697,135.7941519,32,3,10,50,8,66,0
id_3382,ｂｏｎｏｎ,京都市下京区西木屋町通五条下る七条新地平居町２０番地３,下京区,簡易宿所,R2.2.25,34.9950249,135.7661884,9,4,16,58,0,35,4
id_3383,井翕,京都市下京区東洞院通六条下る橋詰町１２８番地３,下京区,簡易宿所,H30.7.19,34.9941478,135.7613565,2,0,0,17,0,2,0
id_3384,西陣之郷,京都市北区紫野中柏野町４８番地１０,北区,簡易宿所,H28.3.31,35.0352482,135.7376238,0,6,0,35,0,28,5
id_3385,香水庵,京都市中京区衣棚通二条上る竪大恩寺町７３５番地,中京区,簡易宿所,H28.8.30,35.0147528,135.7573601,0,0,0,21,2,18,0
id_3386,ｋａｒｉｇａｎｅ,京都市北区紫野下門前町５２番地２,北区,簡易宿所,H29.4.28,35.0423594,135.7487402,6,3,1,85,11,96,52
id_3387,東寺庵,京都市南区西九条南田町４４,南区,簡易宿所,H19.12.18,34.9787227,135.7489983,20,3,2,34,0,33,1
id_3388,三井物産　嵐山寮,京都市西京区嵐山中尾下町３４番地１,西京区,旅館・ホテル,S52.9.7,35.0096541,135.6789768,43,0,7,55,0,88,2
id_3389,銀の宿　鍵屋町,京都市下京区鍵屋町通烏丸西入鍵屋町３４８番地,下京区,旅館・ホテル,R7.3.17,34.9952141,135.7587923,2,1,5,22,0,8,0
id_3390,Ｈｏｌｉｄａｙ　Ｈｏｍｅ　Ｋｙｏｔｏ　Ｓａｎｊｏ,京都市左京区新間之町通二条下る頭町３５７番地１（３階中１－２階）,左京区,簡易宿所,R1.7.9,35.0125313,135.7757914,23,8,19,74,2,63,8
id_3391,京一軒町家　さと居　青柿,京都市下京区下松屋町通松原下る二丁目下長福寺町２７６番地,下京区,簡易宿所,H31.4.2,34.9965901,135.7481284,0,2,0,40,1,15,2
id_3392,四季々々,京都市中京区御幸町通御池上る亀屋町３７６番地　１階,中京区,簡易宿所,R1.7.5,35.0112513,135.7661863,18,3,27,86,5,278,7
id_3393,東山苑,京都市東山区大黒町通松原下る三丁目大黒町２８９番地１,東山区,簡易宿所,R5.10.18,34.9969875,135.7710377,42,4,4,86,6,101,5
id_3394,忘れ,京都市東山区鞘町通五条下る二丁目大阪町３５７番地１,東山区,簡易宿所,R6.9.24,34.9937732,135.7692032,0,0,1,47,0,4,0
id_3395,ＫＯＫＯ　ＨＯＴＥＬ　京都三条,京都市左京区新堺町通仁王門下る和国町４０７番地６,左京区,旅館・ホテル,R3.2.24,35.0100033,135.7759454,40,12,28,106,30,113,2
id_3396,ホスタ梅小路　雅,京都市下京区夷馬場町１番地５,下京区,簡易宿所,R5.11.9,34.9910519,135.7460753,3,48,50,104,1,113,7
id_3397,京都ぎをん　八坂の宿,京都市東山区八坂鳥居前清井町４８６番地５,東山区,簡易宿所,R2.7.22,35.0017698,135.7780095,42,25,53,92,1,167,6
id_3398,稲荷ハウス,京都市伏見区深草上横縄町１７番地１２,伏見区,簡易宿所,H30.9.25,34.970779,135.7682322,36,108,39,97,1,204,11
id_3399,季・京都　Ｔｏｋｉ　Ｋｙｏｔｏ,京都市南区西九条唐橋町５４番地６,南区,簡易宿所,H30.6.13,34.9815748,135.7512656,17,0,2,44,0,21,1
id_3400,東寺前　西九条,京都市南区西九条比永城町５８番地,南区,簡易宿所,R2.3.17,34.9786032,135.7495665,40,0,1,61,1,48,4
id_3401,雲・小御,京都市上京区寺町通荒神口上る荒神町１２１番地１，１２１番地２,上京区,簡易宿所,H31.3.5,35.0214615,135.7697418,1,0,0,23,0,9,2
id_3402,京安　Ⅲ,京都市南区東九条上御霊町３２番地１，５８番地３　３階,南区,簡易宿所,H31.3.25,34.9801222,135.7625621,10,1,0,24,0,12,0
id_3403,京蔵二条,京都市中京区西ノ京小倉町１２５番地,中京区,簡易宿所,H30.2.16,35.0096096,135.7399579,16,5,33,108,26,92,1
id_3404,尚屋,京都市東山区大和大路通松原下る二丁目薬師町２４６番地,東山区,簡易宿所,H29.2.20,34.9981018,135.7719868,12,6,0,49,1,31,5
id_3405,ＧＯＯＤ　ＮＡＴＵＲＥ　ＨＯＴＥＬ　ＫＹＯＴＯ,京都市下京区河原町通四条下る二丁目稲荷町３１８番地６　４階から９階,下京区,旅館・ホテル,R1.12.6,35.0025128,135.768908,2,32,47,82,5,94,1
id_3406,Ｈａｒｕ,京都市上京区油小路通一条上る二丁目革堂西町５３０番地,上京区,簡易宿所,H28.10.20,35.0273494,135.7531906,76,41,5,90,2,207,25
id_3407,ＳＡＫＵＲＡ　ＴＥＲＲＡＣＥ　ＴＨＥ　ＡＴＥＬＩＥＲ,京都市南区東九条北烏丸町１番地１,南区,簡易宿所,H28.10.31,34.9808466,135.7589451,63,32,13,82,25,151,5
id_3408,念慈庵,京都市東山区大和大路通五条下る二丁目東入上梅屋町１７５番地１,東山区,簡易宿所,R2.4.30,34.9931717,135.7734285,24,25,25,117,1,145,1
id_3409,京蘭　賀茂邸,京都市下京区六軒通高瀬川筋東入早尾町３０８番地１,下京区,簡易宿所,R7.9.30,34.9933104,135.7664842,5,0,2,40,0,10,1
id_3410,Ｃａｓａ　Ｏｒａｎｇｅ　金橘亭,京都市南区東九条河西町１７番地１０,南区,簡易宿所,R5.2.2,34.980469,135.7651777,8,1,1,18,0,12,0
id_3411,ゲストハウスひつじ庵,京都市中京区姉小路通油小路東入宮木町４７２番地,中京区,簡易宿所,H25.11.12,35.0095886,135.7544455,1,7,1,54,0,25,0
id_3412,四条河原町温泉　空庭テラス京都  四条河原町温泉　空庭テラス京都　別邸,京都市下京区河原町通四条下る二丁目稲荷町３２４番地,下京区,旅館・ホテル,R4.6.9,35.0026499,135.7699683,0,1,0,27,1,12,0
id_3413,ホテルファインガーデン京都南店,京都市伏見区竹田東小屋ノ内町１２，１３，１４，１５，１６,伏見区,旅館・ホテル,H14.12.19,34.9524068,135.7491158,1,3,4,22,1,17,1
id_3414,アーバイン京都　清水五条,京都市東山区五条通大橋東入東橋詰町13番地,東山区,簡易宿所,H28.5.12,34.995814,135.7693339,0,0,9,46,0,26,0
id_3415,要庵　　西富家,京都市中京区富小路通六角下る骨屋之町562,中京区,旅館・ホテル,S33.9.29,35.0067163,135.7645736,3,23,4,95,26,58,1
id_3416,ホテルクリスタルゲート京都　東館,京都市伏見区竹田西小屋ノ内町２１番地,伏見区,旅館・ホテル,H30.11.14,34.9523459,135.7474597,4,0,28,56,3,63,11
id_3417,タッセルホテル　三条白川,京都市東山区三条通白川橋西入大井手町１０３番地３,東山区,旅館・ホテル,R3.6.21,35.0095134,135.7807761,6,1,1,44,0,14,0
id_3418,柚乃江,京都市東山区三条通白川筋黒谷道西入柚之木町３５３番地１５,東山区,簡易宿所,R5.5.25,35.0102255,135.7841213,0,19,3,69,4,62,4
id_3419,京の宿　しみず,京都市下京区若宮通正面下ル鍵屋町644，646-1,下京区,旅館・ホテル,H14.10.29,34.9935975,135.7559486,0,1,12,36,4,22,1
id_3420,京町家の宿　きたの,京都市上京区仁和寺街道御前通西入下横町199-23,上京区,簡易宿所,H27.1.13,35.0239912,135.7329544,1,0,0,18,1,3,0
id_3421,Ｍｏｏｎｌｉｇｈｔ　Ｉｎｎ　Ｋｕｊｏ,京都市南区東九条中札辻町２３番地３（１・２Ｆ部分）,南区,簡易宿所,R6.1.24,34.9764005,135.7619906,51,18,11,91,11,104,5
id_3422,Ｋａｍｏｎ　Ｉｎｎ　東寺西　ひょうたん１,京都市南区八条内田町５７番地２１　１階,南区,簡易宿所,R3.6.22,34.9810923,135.744501,59,0,20,68,1,93,5
id_3423,美盧　伏見稲荷邸北館,京都市伏見区深草ススハキ町２２番地４－１北側,伏見区,簡易宿所,R6.6.4,34.9657621,135.7704237,40,35,39,76,1,123,2
id_3424,ＴＧＫ,京都市山科区小野西浦６７番地１　グリーンヒルズ小野２階,山科区,簡易宿所,R2.4.14,34.9600066,135.8146453,8,1,0,19,1,19,3
id_3425,大西,京都市南区東九条中札辻町２７番地３,南区,簡易宿所,H28.2.26,34.9769893,135.762215,10,9,10,79,2,38,6
id_3426,悠・山や,京都市中京区壬生神明町１番地１９９,中京区,簡易宿所,R2.8.19,35.0066236,135.7388384,24,14,16,77,3,120,5
id_3427,京粋庵　伏見桃山,京都市伏見区土橋町３４７番地１,伏見区,簡易宿所,R5.12.26,34.9367694,135.7567891,0,0,33,67,3,50,8
id_3428,ホステル　オトロ　ムンド,京都市上京区下長者町通千本西入六番町３７０番地１１階東側及び２階,上京区,簡易宿所,H29.11.7,35.0226933,135.7421858,47,35,30,77,8,166,20
id_3429,ｓｏｙｏ－ｎｅ　ｋｙｏｔｏ　ｓａｎｊｏ,京都市中京区麩屋町通三条上る下白山町２９６番地４,中京区,旅館・ホテル,R7.8.29,35.0096119,135.765924,18,19,3,91,5,147,6
id_3430,ギャリア・二条城　京都,京都市中京区大宮通御池上る市之町１８０番地１,中京区,旅館・ホテル,R2.11.19,35.0115617,135.7491324,12,29,0,75,3,109,0
id_3431,京ノ宿　百合,京都市中京区西ノ京内畑町１６番地４２,中京区,簡易宿所,H29.1.5,35.0146537,135.7378021,2,13,16,73,11,93,4
id_3432,民宿　滝野,京都市右京区嵯峨二尊院門前北中院町20-1,右京区,簡易宿所,S50.6.7,35.0224332,135.6710104,3,14,7,103,5,64,30
id_3433,ホテルモントレ京都,京都市中京区烏丸通三条下る饅頭屋町６０４,中京区,旅館・ホテル,H19.1.30,35.0077814,135.7592719,12,19,19,94,3,138,1
id_3434,Ｓａｓａ,京都市上京区笹屋町通千本東入笹屋町３丁目６０４番地,上京区,簡易宿所,H29.6.28,35.0281113,135.7430668,103,21,28,64,4,270,0
id_3435,錆庵,京都市上京区鞍馬口通堀川西入る東若宮町６４番地３,上京区,簡易宿所,R2.7.8,35.0378231,135.7501535,51,41,33,88,11,232,52
id_3436,Ｋ’ｓ　Ｖｉｌｌａ　高瀬川邸,京都市下京区西木屋町通五条下る南京極町５９番地５,下京区,簡易宿所,R1.12.13,34.9942953,135.7663016,6,0,2,48,5,38,5
id_3437,五右衛門,京都市右京区京北下熊田町泓ケ２番地,右京区,簡易宿所,H28.12.6,35.1637524,135.6125206,4,3,14,33,0,40,5
id_3438,つばめ家,京都市右京区嵯峨広沢南野町２８番地３サクセススイートビル　２階,右京区,簡易宿所,H29.3.8,35.0208544,135.6922212,1,1,39,68,15,102,2
id_3439,ＫＡＹＡ　京都　二条城　ＢＷ  シグネチャーコレクション　ｂｙ　ベストウェスタン,京都市中京区油小路通丸太町下る大文字町５０番地,中京区,旅館・ホテル,R5.4.17,35.0167389,135.7536646,2,20,28,109,26,175,7
id_3440,大心院宿坊,京都市右京区花園妙心寺町５７,右京区,簡易宿所,R7.2.27,35.0231491,135.7205556,18,2,139,97,67,361,30
id_3441,寺田屋,京都市伏見区南浜町263番地,伏見区,旅館・ホテル,H16.4.16,34.9303055,135.7595584,0,31,14,45,0,51,0
id_3442,憩　五条西洞院,京都市下京区東中筋通五条上る天使突抜二丁目４０２番地７,下京区,簡易宿所,R2.3.9,34.9969325,135.7546807,12,29,3,55,2,49,1
id_3443,ＨＯＴＥＬ　ＥＣＣＬＥＳＩＡ,京都市中京区西ノ京永本町２３番地,中京区,簡易宿所,R5.9.26,35.0125419,135.7384775,5,16,0,38,1,44,1
id_3444,ＳＡＫＵＲＡ　ＩＮＮ　３,京都市下京区油小路通綾小路下る風早町５６６番地１コーポ風早３０１,下京区,簡易宿所,R1.11.8,35.0020769,135.7534405,17,8,44,94,5,105,15
id_3445,ゲストハウス　京都イン,京都市下京区朱雀正会町１５番地ゲストハウス　京都イン　１階，２階,下京区,簡易宿所,H28.11.21,34.9901521,135.7431578,20,41,8,89,6,77,1
id_3446,ほっこりする京の町家　上野屋,京都市東山区本町新五丁目１６３－９,東山区,簡易宿所,H18.10.31,34.9911421,135.770012,11,15,3,81,5,48,12
id_3447,ＫＹＯＳＴＡＹいろは　空木２,京都市南区西九条針小路町２８番地７（西側）,南区,簡易宿所,R2.3.4,34.9826591,135.7511393,76,10,11,79,2,105,6
id_3448,エキスポ　ホステル　織,京都市北区紫野西藤ノ森町２番地の４,北区,簡易宿所,H27.12.25,35.0367245,135.7465275,33,2,8,72,5,112,52
id_3449,ＧＥＮＭＡＣＨＩ　ＨＯＵＳＥ（原町ハウス）,京都市南区八条源町４７番地,南区,簡易宿所,H30.7.18,34.9839312,135.7445074,7,1,9,77,1,30,4
id_3450,静雅の宿,京都市伏見区深草一ノ坪町２０番地５,伏見区,簡易宿所,R6.7.2,34.9689135,135.7695899,1,12,14,24,1,31,0
id_3451,錦花,京都市左京区仁王門通新高倉東入北門前町４９９番地３、４７６番地４,左京区,簡易宿所,R5.6.12,35.0115658,135.7781854,23,5,38,60,2,78,8
id_3452,京ノ家　二条店,京都市中京区西ノ京永本町９番地,中京区,簡易宿所,H28.3.24,35.0121982,135.7387645,10,36,22,68,22,181,1
id_3453,京下茶屋～逸祥居　Ｋｙｏｇａｃｈａｙａ～ｉｔｓｕｓｈｏ　Ｓｔａｙ,京都市南区東九条西岩本町３５番地２５,南区,簡易宿所,R7.12.16,34.9827952,135.7637979,10,0,10,69,9,43,0
id_3454,古都　杏洛,京都市南区西九条横町６番地,南区,簡易宿所,H29.11.7,34.9834222,135.7503383,29,12,3,47,3,54,0
